,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
2403,1,51,50,40,0.9853501318488134,"(0.9860813640161865, 0.9379860514331513, 0.9860346087414957, 0.9860813640161865)",0.2-0.8
2404,1,51,50,50,0.9868151186639319,"(0.986667390951536, 0.9389310388643481, 0.9866185540330147, 0.986667390951536)",0.2-0.8
2405,1,51,50,60,0.9874011133899796,"(0.9878395789490627, 0.9401713718942986, 0.9877770248265156, 0.9878395789490627)",0.2-0.8
2406,1,51,50,70,0.9882801054790508,"(0.9875465923067533, 0.9393863318337357, 0.98749067703979, 0.9875465923067533)",0.2-0.8
2407,1,51,50,80,0.989159097568122,"(0.9874733054081279, 0.9396060954936137, 0.9874082097440621, 0.9874733054081279)",0.2-0.8
2408,1,51,50,90,0.989159097568122,"(0.9871070586925585, 0.9393296800064934, 0.9870467847657922, 0.9871070586925585)",0.2-0.8
2409,1,51,50,100,0.9894520949311456,"(0.9878395252983315, 0.9401575465274916, 0.9877687280350178, 0.9878395252983315)",0.2-0.8
2410,1,51,100,10,0.9806621740404337,"(0.9767784882028749, 0.9287474959760974, 0.9768948027620221, 0.9767784882028749)",0.2-0.8
2411,1,51,100,20,0.9835921476706708,"(0.9831514707677286, 0.936375741099627, 0.9831422067431312, 0.9831514707677286)",0.2-0.8
2412,1,51,100,30,0.9871081160269558,"(0.9853488705850479, 0.9378031208134205, 0.9853053813783763, 0.9853488705850479)",0.2-0.8
2413,1,51,100,40,0.9853501318488134,"(0.9860813640161865, 0.9379860514331513, 0.9860346087414957, 0.9860813640161865)",0.2-0.8
2414,1,51,100,50,0.9868151186639319,"(0.986667390951536, 0.9389310388643481, 0.9866185540330147, 0.986667390951536)",0.2-0.8
2415,1,51,100,60,0.9874011133899796,"(0.9878395789490627, 0.9401713718942986, 0.9877770248265156, 0.9878395789490627)",0.2-0.8
2416,1,51,100,70,0.9882801054790508,"(0.9875465923067533, 0.9393863318337357, 0.98749067703979, 0.9875465923067533)",0.2-0.8
2417,1,51,100,80,0.989159097568122,"(0.9874733054081279, 0.9396060954936137, 0.9874082097440621, 0.9874733054081279)",0.2-0.8
2418,1,51,100,90,0.989159097568122,"(0.9871070586925585, 0.9393296800064934, 0.9870467847657922, 0.9871070586925585)",0.2-0.8
2419,1,51,100,100,0.9894520949311456,"(0.9878395252983315, 0.9401575465274916, 0.9877687280350178, 0.9878395252983315)",0.2-0.8
2420,1,51,10,10,0.876062115440961,"(0.8455790322212879, 0.78603454139753, 0.8702486064032249, 0.8455790322212879)",0.2-0.8
2421,1,51,10,20,0.8869030178728391,"(0.8653576424795759, 0.8300071400955984, 0.8854473681332766, 0.8653576424795759)",0.2-0.8
2422,1,51,10,30,0.8901259888661002,"(0.8703390592076055, 0.859872970596664, 0.8901096163604052, 0.8703390592076055)",0.2-0.8
2423,1,51,10,40,0.8945209493114562,"(0.8769318219922393, 0.8455678759642214, 0.8947467424738498, 0.8769318219922393)",0.2-0.8
2424,1,51,10,50,0.8956929387635512,"(0.879055934910933, 0.8475447204425288, 0.8963296080115682, 0.879055934910933)",0.2-0.8
2425,1,51,10,60,0.896864928215646,"(0.8809611796722745, 0.8487865130995604, 0.8978625557320443, 0.8809611796722745)",0.2-0.8
2426,1,51,10,70,0.9006738939349546,"(0.8813274800385749, 0.8495138719567066, 0.898653751015582, 0.8813274800385749)",0.2-0.8
2427,1,51,10,80,0.8997949018458834,"(0.8835250408080875, 0.8511792077974676, 0.9007436172806764, 0.8835250408080875)",0.2-0.8
2428,1,51,10,90,0.8980369176677411,"(0.8846237541294297, 0.8514119787942785, 0.9016154949175712, 0.8846237541294297)",0.2-0.8
2429,1,51,10,100,0.9009668912979784,"(0.8845505745322662, 0.8516508296873105, 0.9012999010355844, 0.8845505745322662)",0.2-0.8
2430,1,51,1000,10,0.9806621740404337,"(0.9767784882028749, 0.9287474959760974, 0.9768948027620221, 0.9767784882028749)",0.2-0.8
2431,1,51,1000,20,0.9835921476706708,"(0.9831514707677286, 0.936375741099627, 0.9831422067431312, 0.9831514707677286)",0.2-0.8
2432,1,51,1000,30,0.9871081160269558,"(0.9853488705850479, 0.9378031208134205, 0.9853053813783763, 0.9853488705850479)",0.2-0.8
2433,1,51,1000,40,0.9853501318488134,"(0.9860813640161865, 0.9379860514331513, 0.9860346087414957, 0.9860813640161865)",0.2-0.8
2434,1,51,1000,50,0.9868151186639319,"(0.986667390951536, 0.9389310388643481, 0.9866185540330147, 0.986667390951536)",0.2-0.8
2435,1,51,1000,60,0.9874011133899796,"(0.9878395789490627, 0.9401713718942986, 0.9877770248265156, 0.9878395789490627)",0.2-0.8
2436,1,51,1000,70,0.9882801054790508,"(0.9875465923067533, 0.9393863318337357, 0.98749067703979, 0.9875465923067533)",0.2-0.8
2437,1,51,1000,80,0.989159097568122,"(0.9874733054081279, 0.9396060954936137, 0.9874082097440621, 0.9874733054081279)",0.2-0.8
2438,1,51,1000,90,0.989159097568122,"(0.9871070586925585, 0.9393296800064934, 0.9870467847657922, 0.9871070586925585)",0.2-0.8
2439,1,51,1000,100,0.9894520949311456,"(0.9878395252983315, 0.9401575465274916, 0.9877687280350178, 0.9878395252983315)",0.2-0.8
2440,1,51,2000,10,0.9806621740404337,"(0.9767784882028749, 0.9287474959760974, 0.9768948027620221, 0.9767784882028749)",0.2-0.8
2441,1,51,2000,20,0.9835921476706708,"(0.9831514707677286, 0.936375741099627, 0.9831422067431312, 0.9831514707677286)",0.2-0.8
2442,1,51,2000,30,0.9871081160269558,"(0.9853488705850479, 0.9378031208134205, 0.9853053813783763, 0.9853488705850479)",0.2-0.8
2443,1,51,2000,40,0.9853501318488134,"(0.9860813640161865, 0.9379860514331513, 0.9860346087414957, 0.9860813640161865)",0.2-0.8
2444,1,51,2000,50,0.9868151186639319,"(0.986667390951536, 0.9389310388643481, 0.9866185540330147, 0.986667390951536)",0.2-0.8
2445,1,51,2000,60,0.9874011133899796,"(0.9878395789490627, 0.9401713718942986, 0.9877770248265156, 0.9878395789490627)",0.2-0.8
2446,1,51,2000,70,0.9882801054790508,"(0.9875465923067533, 0.9393863318337357, 0.98749067703979, 0.9875465923067533)",0.2-0.8
2447,1,51,2000,80,0.989159097568122,"(0.9874733054081279, 0.9396060954936137, 0.9874082097440621, 0.9874733054081279)",0.2-0.8
2448,1,51,2000,90,0.989159097568122,"(0.9871070586925585, 0.9393296800064934, 0.9870467847657922, 0.9871070586925585)",0.2-0.8
2449,1,51,2000,100,0.9894520949311456,"(0.9878395252983315, 0.9401575465274916, 0.9877687280350178, 0.9878395252983315)",0.2-0.8
2450,2,52,50,10,0.7052446527981249,"(0.6999487367264738, 0.5499005677053437, 0.7044201115966615, 0.6999487367264738)",0.2-0.8
2451,2,52,50,20,0.7404043363609728,"(0.731887607083506, 0.5770847491298556, 0.7365208027108331, 0.731887607083506)",0.2-0.8
2452,2,52,50,30,0.7442133020802812,"(0.7312280249958756, 0.5761101296072149, 0.7355390511345117, 0.7312280249958756)",0.2-0.8
2453,2,52,50,40,0.7477292704365661,"(0.7376006588309775, 0.5818783093482536, 0.7419963121742553, 0.7376006588309775)",0.2-0.8
2454,2,52,50,50,0.7556401992382069,"(0.7421426760716399, 0.585537106567612, 0.7458685636588637, 0.7421426760716399)",0.2-0.8
2455,2,52,50,60,0.7591561675944917,"(0.7414833085869337, 0.5854919490098339, 0.7453208535711027, 0.7414833085869337)",0.2-0.8
2456,2,52,50,70,0.7615001464986815,"(0.7392858819442488, 0.5837234475209427, 0.743398298467774, 0.7392858819442488)",0.2-0.8
2457,2,52,50,80,0.7623791385877527,"(0.7395055280372015, 0.5838559883940826, 0.7435209269461389, 0.7395055280372015)",0.2-0.8
2458,2,52,50,90,0.7632581306768239,"(0.7406043754853715, 0.5848443294473464, 0.7443415682724043, 0.7406043754853715)",0.2-0.8
2459,2,52,50,100,0.7623791385877527,"(0.7419959681475611, 0.5860010907145148, 0.7456577045536342, 0.7419959681475611)",0.2-0.8
2460,2,52,100,10,0.7052446527981249,"(0.6999487367264738, 0.5499005677053437, 0.7044201115966615, 0.6999487367264738)",0.2-0.8
2461,2,52,100,20,0.7404043363609728,"(0.731887607083506, 0.5770847491298556, 0.7365208027108331, 0.731887607083506)",0.2-0.8
2462,2,52,100,30,0.7442133020802812,"(0.7312280249958756, 0.5761101296072149, 0.7355390511345117, 0.7312280249958756)",0.2-0.8
2463,2,52,100,40,0.7477292704365661,"(0.7376006588309775, 0.5818783093482536, 0.7419963121742553, 0.7376006588309775)",0.2-0.8
2464,2,52,100,50,0.7556401992382069,"(0.7421426760716399, 0.585537106567612, 0.7458685636588637, 0.7421426760716399)",0.2-0.8
2465,2,52,100,60,0.7591561675944917,"(0.7414833085869337, 0.5854919490098339, 0.7453208535711027, 0.7414833085869337)",0.2-0.8
2466,2,52,100,70,0.7615001464986815,"(0.7392858819442488, 0.5837234475209427, 0.743398298467774, 0.7392858819442488)",0.2-0.8
2467,2,52,100,80,0.7623791385877527,"(0.7395055280372015, 0.5838559883940826, 0.7435209269461389, 0.7395055280372015)",0.2-0.8
2468,2,52,100,90,0.7632581306768239,"(0.7406043754853715, 0.5848443294473464, 0.7443415682724043, 0.7406043754853715)",0.2-0.8
2469,2,52,100,100,0.7623791385877527,"(0.7419959681475611, 0.5860010907145148, 0.7456577045536342, 0.7419959681475611)",0.2-0.8
2470,2,52,10,10,0.6349252856724289,"(0.6419299240976282, 0.5094688161261143, 0.6505437267070032, 0.6419299240976282)",0.2-0.8
2471,2,52,10,20,0.6610020509815412,"(0.6552626672729198, 0.5203896252896165, 0.6624023082158285, 0.6552626672729198)",0.2-0.8
2472,2,52,10,30,0.6656900087899209,"(0.6525520177369317, 0.518314302815706, 0.6600762835152068, 0.6525520177369317)",0.2-0.8
2473,2,52,10,40,0.6683269850571345,"(0.6568010751606503, 0.5613824439353128, 0.6638310774310293, 0.6568010751606503)",0.2-0.8
2474,2,52,10,50,0.6718429534134193,"(0.6592918640007618, 0.5631959640278972, 0.6661106253802931, 0.6592918640007618)",0.2-0.8
2475,2,52,10,60,0.6727219455024904,"(0.6580464964060716, 0.5623744668956326, 0.6652597794508612, 0.6580464964060716)",0.2-0.8
2476,2,52,10,70,0.6744799296806329,"(0.6564347479689845, 0.5612260136700222, 0.6634839989863598, 0.6564347479689845)",0.2-0.8
2477,2,52,10,80,0.6738939349545854,"(0.6555557880420568, 0.5605451140784086, 0.6628498571349144, 0.6555557880420568)",0.2-0.8
2478,2,52,10,90,0.6727219455024904,"(0.6566545550141302, 0.5612856486005522, 0.6639555885869414, 0.6566545550141302)",0.2-0.8
2479,2,52,10,100,0.6741869323176092,"(0.656801209287478, 0.5614872110491502, 0.6639913099189104, 0.656801209287478)",0.2-0.8
2480,2,52,1000,10,0.7052446527981249,"(0.6999487367264738, 0.5499005677053437, 0.7044201115966615, 0.6999487367264738)",0.2-0.8
2481,2,52,1000,20,0.7404043363609728,"(0.731887607083506, 0.5770847491298556, 0.7365208027108331, 0.731887607083506)",0.2-0.8
2482,2,52,1000,30,0.7442133020802812,"(0.7312280249958756, 0.5761101296072149, 0.7355390511345117, 0.7312280249958756)",0.2-0.8
2483,2,52,1000,40,0.7477292704365661,"(0.7376006588309775, 0.5818783093482536, 0.7419963121742553, 0.7376006588309775)",0.2-0.8
2484,2,52,1000,50,0.7556401992382069,"(0.7421426760716399, 0.585537106567612, 0.7458685636588637, 0.7421426760716399)",0.2-0.8
2485,2,52,1000,60,0.7591561675944917,"(0.7414833085869337, 0.5854919490098339, 0.7453208535711027, 0.7414833085869337)",0.2-0.8
2486,2,52,1000,70,0.7615001464986815,"(0.7392858819442488, 0.5837234475209427, 0.743398298467774, 0.7392858819442488)",0.2-0.8
2487,2,52,1000,80,0.7623791385877527,"(0.7395055280372015, 0.5838559883940826, 0.7435209269461389, 0.7395055280372015)",0.2-0.8
2488,2,52,1000,90,0.7632581306768239,"(0.7406043754853715, 0.5848443294473464, 0.7443415682724043, 0.7406043754853715)",0.2-0.8
2489,2,52,1000,100,0.7623791385877527,"(0.7419959681475611, 0.5860010907145148, 0.7456577045536342, 0.7419959681475611)",0.2-0.8
2490,2,52,2000,10,0.7052446527981249,"(0.6999487367264738, 0.5499005677053437, 0.7044201115966615, 0.6999487367264738)",0.2-0.8
2491,2,52,2000,20,0.7404043363609728,"(0.731887607083506, 0.5770847491298556, 0.7365208027108331, 0.731887607083506)",0.2-0.8
2492,2,52,2000,30,0.7442133020802812,"(0.7312280249958756, 0.5761101296072149, 0.7355390511345117, 0.7312280249958756)",0.2-0.8
2493,2,52,2000,40,0.7477292704365661,"(0.7376006588309775, 0.5818783093482536, 0.7419963121742553, 0.7376006588309775)",0.2-0.8
2494,2,52,2000,50,0.7556401992382069,"(0.7421426760716399, 0.585537106567612, 0.7458685636588637, 0.7421426760716399)",0.2-0.8
2495,2,52,2000,60,0.7591561675944917,"(0.7414833085869337, 0.5854919490098339, 0.7453208535711027, 0.7414833085869337)",0.2-0.8
2496,2,52,2000,70,0.7615001464986815,"(0.7392858819442488, 0.5837234475209427, 0.743398298467774, 0.7392858819442488)",0.2-0.8
2497,2,52,2000,80,0.7623791385877527,"(0.7395055280372015, 0.5838559883940826, 0.7435209269461389, 0.7395055280372015)",0.2-0.8
2498,2,52,2000,90,0.7632581306768239,"(0.7406043754853715, 0.5848443294473464, 0.7443415682724043, 0.7406043754853715)",0.2-0.8
2499,2,52,2000,100,0.7623791385877527,"(0.7419959681475611, 0.5860010907145148, 0.7456577045536342, 0.7419959681475611)",0.2-0.8
2500,2,53,50,10,0.7316144154702607,"(0.6897670351130623, 0.5436059572153582, 0.6971225368727716, 0.6897670351130623)",0.2-0.8
2501,2,53,50,20,0.7582771755054204,"(0.7184819525647061, 0.5675165806581918, 0.7252835393247653, 0.7184819525647061)",0.2-0.8
2502,2,53,50,30,0.7658951069440375,"(0.7280056011363225, 0.5752866360885452, 0.7347009467814389, 0.7280056011363225)",0.2-0.8
2503,2,53,50,40,0.7705830647524172,"(0.7350378975351513, 0.5812801395784263, 0.7413102980304751, 0.7350378975351513)",0.2-0.8
2504,2,53,50,50,0.7752710225607969,"(0.7389204936403765, 0.5848224166482301, 0.7450644806093911, 0.7389204936403765)",0.2-0.8
2505,2,53,50,60,0.7767360093759156,"(0.7411181348859854, 0.5864243947637128, 0.7468931739948281, 0.7411181348859854)",0.2-0.8
2506,2,53,50,70,0.774099033108702,"(0.7400926548125376, 0.5858907625957976, 0.7458849675636197, 0.7400926548125376)",0.2-0.8
2507,2,53,50,80,0.7735130383826545,"(0.7419243712469636, 0.5874188802996438, 0.7476953049477251, 0.7419243712469636)",0.2-0.8
2508,2,53,50,90,0.7773220041019631,"(0.7426567573766402, 0.5882941380723301, 0.7489502509796186, 0.7426567573766402)",0.2-0.8
2509,2,53,50,100,0.7811309698212716,"(0.7463195196113541, 0.5910931468055262, 0.7525907711801879, 0.7463195196113541)",0.2-0.8
2510,2,53,100,10,0.7316144154702607,"(0.6897670351130623, 0.5436059572153582, 0.6971225368727716, 0.6897670351130623)",0.2-0.8
2511,2,53,100,20,0.7582771755054204,"(0.7184819525647061, 0.5675165806581918, 0.7252835393247653, 0.7184819525647061)",0.2-0.8
2512,2,53,100,30,0.7658951069440375,"(0.7280056011363225, 0.5752866360885452, 0.7347009467814389, 0.7280056011363225)",0.2-0.8
2513,2,53,100,40,0.7705830647524172,"(0.7350378975351513, 0.5812801395784263, 0.7413102980304751, 0.7350378975351513)",0.2-0.8
2514,2,53,100,50,0.7752710225607969,"(0.7389204936403765, 0.5848224166482301, 0.7450644806093911, 0.7389204936403765)",0.2-0.8
2515,2,53,100,60,0.7767360093759156,"(0.7411181348859854, 0.5864243947637128, 0.7468931739948281, 0.7411181348859854)",0.2-0.8
2516,2,53,100,70,0.774099033108702,"(0.7400926548125376, 0.5858907625957976, 0.7458849675636197, 0.7400926548125376)",0.2-0.8
2517,2,53,100,80,0.7735130383826545,"(0.7419243712469636, 0.5874188802996438, 0.7476953049477251, 0.7419243712469636)",0.2-0.8
2518,2,53,100,90,0.7773220041019631,"(0.7426567573766402, 0.5882941380723301, 0.7489502509796186, 0.7426567573766402)",0.2-0.8
2519,2,53,100,100,0.7811309698212716,"(0.7463195196113541, 0.5910931468055262, 0.7525907711801879, 0.7463195196113541)",0.2-0.8
2520,2,53,10,10,0.663346029885731,"(0.64456801101986, 0.5131777821111185, 0.649587450091212, 0.64456801101986)",0.2-0.8
2521,2,53,10,20,0.6853208321125109,"(0.6600244915587281, 0.5254633352862031, 0.6652507610280786, 0.6600244915587281)",0.2-0.8
2522,2,53,10,30,0.6864928215646059,"(0.6620759882129343, 0.5271987396720897, 0.667349684085273, 0.6620759882129343)",0.2-0.8
2523,2,53,10,40,0.6882508057427483,"(0.6663246969069012, 0.5301212009446575, 0.670870015537905, 0.6663246969069012)",0.2-0.8
2524,2,53,10,50,0.6946967477292705,"(0.6665443698252193, 0.5301481094624985, 0.6708483394118548, 0.6665443698252193)",0.2-0.8
2525,2,53,10,60,0.6891297978318195,"(0.6686688582990303, 0.5318246642807265, 0.6729773120909012, 0.6686688582990303)",0.2-0.8
2526,2,53,10,70,0.6861998242015822,"(0.6689620058935327, 0.53200399033251, 0.6733051280336056, 0.6689620058935327)",0.2-0.8
2527,2,53,10,80,0.6844418400234398,"(0.6675702254537845, 0.5309608027371155, 0.6720865126118375, 0.6675702254537845)",0.2-0.8
2528,2,53,10,90,0.6867858189276297,"(0.6682298880175115, 0.5314569967848085, 0.6724821067202023, 0.6682298880175115)",0.2-0.8
2529,2,53,10,100,0.6882508057427483,"(0.6689622204964569, 0.5321736578634491, 0.6731255753560746, 0.6689622204964569)",0.2-0.8
2530,2,53,1000,10,0.7316144154702607,"(0.6897670351130623, 0.5436059572153582, 0.6971225368727716, 0.6897670351130623)",0.2-0.8
2531,2,53,1000,20,0.7582771755054204,"(0.7184819525647061, 0.5675165806581918, 0.7252835393247653, 0.7184819525647061)",0.2-0.8
2532,2,53,1000,30,0.7658951069440375,"(0.7280056011363225, 0.5752866360885452, 0.7347009467814389, 0.7280056011363225)",0.2-0.8
2533,2,53,1000,40,0.7705830647524172,"(0.7350378975351513, 0.5812801395784263, 0.7413102980304751, 0.7350378975351513)",0.2-0.8
2534,2,53,1000,50,0.7752710225607969,"(0.7389204936403765, 0.5848224166482301, 0.7450644806093911, 0.7389204936403765)",0.2-0.8
2535,2,53,1000,60,0.7767360093759156,"(0.7411181348859854, 0.5864243947637128, 0.7468931739948281, 0.7411181348859854)",0.2-0.8
2536,2,53,1000,70,0.774099033108702,"(0.7400926548125376, 0.5858907625957976, 0.7458849675636197, 0.7400926548125376)",0.2-0.8
2537,2,53,1000,80,0.7735130383826545,"(0.7419243712469636, 0.5874188802996438, 0.7476953049477251, 0.7419243712469636)",0.2-0.8
2538,2,53,1000,90,0.7773220041019631,"(0.7426567573766402, 0.5882941380723301, 0.7489502509796186, 0.7426567573766402)",0.2-0.8
2539,2,53,1000,100,0.7811309698212716,"(0.7463195196113541, 0.5910931468055262, 0.7525907711801879, 0.7463195196113541)",0.2-0.8
2540,2,53,2000,10,0.7316144154702607,"(0.6897670351130623, 0.5436059572153582, 0.6971225368727716, 0.6897670351130623)",0.2-0.8
2541,2,53,2000,20,0.7582771755054204,"(0.7184819525647061, 0.5675165806581918, 0.7252835393247653, 0.7184819525647061)",0.2-0.8
2542,2,53,2000,30,0.7658951069440375,"(0.7280056011363225, 0.5752866360885452, 0.7347009467814389, 0.7280056011363225)",0.2-0.8
2543,2,53,2000,40,0.7705830647524172,"(0.7350378975351513, 0.5812801395784263, 0.7413102980304751, 0.7350378975351513)",0.2-0.8
2544,2,53,2000,50,0.7752710225607969,"(0.7389204936403765, 0.5848224166482301, 0.7450644806093911, 0.7389204936403765)",0.2-0.8
2545,2,53,2000,60,0.7767360093759156,"(0.7411181348859854, 0.5864243947637128, 0.7468931739948281, 0.7411181348859854)",0.2-0.8
2546,2,53,2000,70,0.774099033108702,"(0.7400926548125376, 0.5858907625957976, 0.7458849675636197, 0.7400926548125376)",0.2-0.8
2547,2,53,2000,80,0.7735130383826545,"(0.7419243712469636, 0.5874188802996438, 0.7476953049477251, 0.7419243712469636)",0.2-0.8
2548,2,53,2000,90,0.7773220041019631,"(0.7426567573766402, 0.5882941380723301, 0.7489502509796186, 0.7426567573766402)",0.2-0.8
2549,2,53,2000,100,0.7811309698212716,"(0.7463195196113541, 0.5910931468055262, 0.7525907711801879, 0.7463195196113541)",0.2-0.8
2550,2,54,50,10,0.6929387635511279,"(0.6908645949436869, 0.5416845846233058, 0.6956521454475214, 0.6908645949436869)",0.2-0.8
2551,2,54,50,20,0.7324934075593321,"(0.7105697305257905, 0.559865838797007, 0.7156489817642664, 0.7105697305257905)",0.2-0.8
2552,2,54,50,30,0.7360093759156168,"(0.7225841411121529, 0.5700422808460386, 0.7284676782301678, 0.7225841411121529)",0.2-0.8
2553,2,54,50,40,0.7424553179021389,"(0.7287372898064952, 0.5756110276484951, 0.7340896262168272, 0.7287372898064952)",0.2-0.8
2554,2,54,50,50,0.7541752124230882,"(0.7342315002219799, 0.5805223335619827, 0.7397602581193172, 0.7342315002219799)",0.2-0.8
2555,2,54,50,60,0.7553472018751831,"(0.7345978005882803, 0.5804581446345334, 0.7397864193202187, 0.7345978005882803)",0.2-0.8
2556,2,54,50,70,0.7571051860533256,"(0.7354034199658513, 0.5809046718303392, 0.740331445013289, 0.7354034199658513)",0.2-0.8
