,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
4902,2,97,50,30,0.9841781423967184,"(0.9699160070377382, 0.855986811860121, 0.969927490308851, 0.9699160070377382)",0.4-0.6
4903,2,97,50,40,0.9859361265748608,"(0.9714783639167074, 0.8972910399552699, 0.9715533825536268, 0.9714783639167074)",0.4-0.6
4904,2,97,50,50,0.985643129211837,"(0.9725527257877381, 0.858265487718454, 0.972519371262542, 0.9725527257877381)",0.4-0.6
4905,2,97,50,60,0.985643129211837,"(0.9724552126587689, 0.8980869318614759, 0.9725129291666272, 0.9724552126587689)",0.4-0.6
4906,2,97,50,70,0.9860826252563728,"(0.9723577949438201, 0.8981023473511278, 0.9724628101960183, 0.9723577949438201)",0.4-0.6
4907,2,97,50,80,0.9857896278933491,"(0.9719669314087689, 0.8977455221069608, 0.9720705838040985, 0.9719669314087689)",0.4-0.6
4908,2,97,50,90,0.985643129211837,"(0.9738224478657791, 0.8593101657366011, 0.9737689026326561, 0.9738224478657791)",0.4-0.6
4909,2,97,50,100,0.9854966305303252,"(0.9741156074438202, 0.8994243124276062, 0.974164146087744, 0.9741156074438202)",0.4-0.6
4910,2,97,100,10,0.9712862584236742,"(0.9571210823003176, 0.8058328384172695, 0.9572975101360468, 0.9571210823003176)",0.4-0.6
4911,2,97,100,20,0.9787576911807794,"(0.9648367847765021, 0.8121119069535737, 0.9648025335239628, 0.9648367847765021)",0.4-0.6
4912,2,97,100,30,0.9841781423967184,"(0.9699160070377382, 0.855986811860121, 0.969927490308851, 0.9699160070377382)",0.4-0.6
4913,2,97,100,40,0.9859361265748608,"(0.9714783639167074, 0.8972910399552699, 0.9715533825536268, 0.9714783639167074)",0.4-0.6
4914,2,97,100,50,0.985643129211837,"(0.9725527257877381, 0.858265487718454, 0.972519371262542, 0.9725527257877381)",0.4-0.6
4915,2,97,100,60,0.985643129211837,"(0.9724552126587689, 0.8980869318614759, 0.9725129291666272, 0.9724552126587689)",0.4-0.6
4916,2,97,100,70,0.9860826252563728,"(0.9723577949438201, 0.8981023473511278, 0.9724628101960183, 0.9723577949438201)",0.4-0.6
4917,2,97,100,80,0.9857896278933491,"(0.9719669314087689, 0.8977455221069608, 0.9720705838040985, 0.9719669314087689)",0.4-0.6
4918,2,97,100,90,0.985643129211837,"(0.9738224478657791, 0.8593101657366011, 0.9737689026326561, 0.9738224478657791)",0.4-0.6
4919,2,97,100,100,0.9854966305303252,"(0.9741156074438202, 0.8994243124276062, 0.974164146087744, 0.9741156074438202)",0.4-0.6
4920,2,97,10,10,0.9099033108702022,"(0.89519456827064, 0.7999750134373838, 0.8998756096937874, 0.89519456827064)",0.4-0.6
4921,2,97,10,20,0.9162027541752124,"(0.9044729138678553, 0.8073730382287693, 0.909748410538203, 0.9044729138678553)",0.4-0.6
4922,2,97,10,30,0.92308819220627,"(0.9100411329842453, 0.8116585142883779, 0.9153729392560048, 0.9100411329842453)",0.4-0.6
4923,2,97,10,40,0.9251391737474364,"(0.9114086544333171, 0.8126665184313225, 0.9165325052879784, 0.9114086544333171)",0.4-0.6
4924,2,97,10,50,0.9263111631995312,"(0.9119949735893991, 0.8133050837703868, 0.9170973338480394, 0.9119949735893991)",0.4-0.6
4925,2,97,10,60,0.9258716671549956,"(0.9124832071323888, 0.8536456909835441, 0.9175940771948545, 0.9124832071323888)",0.4-0.6
4926,2,97,10,70,0.9268971579255788,"(0.9107252515113581, 0.8121744034170539, 0.9156831828412777, 0.9107252515113581)",0.4-0.6
4927,2,97,10,80,0.9263111631995312,"(0.9117022433744504, 0.813057588122461, 0.9166757350939514, 0.9117022433744504)",0.4-0.6
4928,2,97,10,90,0.9273366539701142,"(0.9110180294333171, 0.8126966036363742, 0.9162174045859605, 0.9110180294333171)",0.4-0.6
4929,2,97,10,100,0.9257251684734836,"(0.9104317579842451, 0.8122333931531523, 0.9158261754107316, 0.9104317579842451)",0.4-0.6
4930,2,97,1000,10,0.9712862584236742,"(0.9571210823003176, 0.8058328384172695, 0.9572975101360468, 0.9571210823003176)",0.4-0.6
4931,2,97,1000,20,0.9787576911807794,"(0.9648367847765021, 0.8121119069535737, 0.9648025335239628, 0.9648367847765021)",0.4-0.6
4932,2,97,1000,30,0.9841781423967184,"(0.9699160070377382, 0.855986811860121, 0.969927490308851, 0.9699160070377382)",0.4-0.6
4933,2,97,1000,40,0.9859361265748608,"(0.9714783639167074, 0.8972910399552699, 0.9715533825536268, 0.9714783639167074)",0.4-0.6
4934,2,97,1000,50,0.985643129211837,"(0.9725527257877381, 0.858265487718454, 0.972519371262542, 0.9725527257877381)",0.4-0.6
4935,2,97,1000,60,0.985643129211837,"(0.9724552126587689, 0.8980869318614759, 0.9725129291666272, 0.9724552126587689)",0.4-0.6
4936,2,97,1000,70,0.9860826252563728,"(0.9723577949438201, 0.8981023473511278, 0.9724628101960183, 0.9723577949438201)",0.4-0.6
4937,2,97,1000,80,0.9857896278933491,"(0.9719669314087689, 0.8977455221069608, 0.9720705838040985, 0.9719669314087689)",0.4-0.6
4938,2,97,1000,90,0.985643129211837,"(0.9738224478657791, 0.8593101657366011, 0.9737689026326561, 0.9738224478657791)",0.4-0.6
4939,2,97,1000,100,0.9854966305303252,"(0.9741156074438202, 0.8994243124276062, 0.974164146087744, 0.9741156074438202)",0.4-0.6
4940,2,97,2000,10,0.9712862584236742,"(0.9571210823003176, 0.8058328384172695, 0.9572975101360468, 0.9571210823003176)",0.4-0.6
4941,2,97,2000,20,0.9787576911807794,"(0.9648367847765021, 0.8121119069535737, 0.9648025335239628, 0.9648367847765021)",0.4-0.6
4942,2,97,2000,30,0.9841781423967184,"(0.9699160070377382, 0.855986811860121, 0.969927490308851, 0.9699160070377382)",0.4-0.6
4943,2,97,2000,40,0.9859361265748608,"(0.9714783639167074, 0.8972910399552699, 0.9715533825536268, 0.9714783639167074)",0.4-0.6
4944,2,97,2000,50,0.985643129211837,"(0.9725527257877381, 0.858265487718454, 0.972519371262542, 0.9725527257877381)",0.4-0.6
4945,2,97,2000,60,0.985643129211837,"(0.9724552126587689, 0.8980869318614759, 0.9725129291666272, 0.9724552126587689)",0.4-0.6
4946,2,97,2000,70,0.9860826252563728,"(0.9723577949438201, 0.8981023473511278, 0.9724628101960183, 0.9723577949438201)",0.4-0.6
4947,2,97,2000,80,0.9857896278933491,"(0.9719669314087689, 0.8977455221069608, 0.9720705838040985, 0.9719669314087689)",0.4-0.6
4948,2,97,2000,90,0.985643129211837,"(0.9738224478657791, 0.8593101657366011, 0.9737689026326561, 0.9738224478657791)",0.4-0.6
4949,2,97,2000,100,0.9854966305303252,"(0.9741156074438202, 0.8994243124276062, 0.974164146087744, 0.9741156074438202)",0.4-0.6
4950,2,98,50,10,0.9663053032522708,"(0.9552640869259893, 0.8444225240784062, 0.955652310715822, 0.9552640869259893)",0.4-0.6
4951,2,98,50,20,0.9720187518312337,"(0.9659107649914509, 0.812966960342323, 0.9658661341322228, 0.9659107649914509)",0.4-0.6
4952,2,98,50,30,0.9786111924992676,"(0.968059774975574, 0.8546061336533988, 0.9680209348505537, 0.968059774975574)",0.4-0.6
4953,2,98,50,40,0.9812481687664812,"(0.9689384426905226, 0.8552432324593419, 0.9689165789563802, 0.9689384426905226)",0.4-0.6
4954,2,98,50,50,0.9834456489891592,"(0.9706966368466048, 0.8566936884051506, 0.9706114724818627, 0.9706966368466048)",0.4-0.6
4955,2,98,50,60,0.9821271608555524,"(0.9714781730886664, 0.8575047654671742, 0.9714176012319105, 0.9714781730886664)",0.4-0.6
4956,2,98,50,70,0.9819806621740405,"(0.9711851089246458, 0.8571538610551226, 0.9711705141218092, 0.9711851089246458)",0.4-0.6
4957,2,98,50,80,0.982566656900088,"(0.9719666928737176, 0.8577898858017885, 0.971918230286143, 0.9719666928737176)",0.4-0.6
4958,2,98,50,90,0.9821271608555524,"(0.9715759724596971, 0.8574567438776513, 0.9715585451739166, 0.9715759724596971)",0.4-0.6
4959,2,98,50,100,0.9831526516261354,"(0.9719667405807279, 0.8577246475927188, 0.971929156982511, 0.9719667405807279)",0.4-0.6
4960,2,98,100,10,0.9663053032522708,"(0.9552640869259893, 0.8444225240784062, 0.955652310715822, 0.9552640869259893)",0.4-0.6
4961,2,98,100,20,0.9720187518312337,"(0.9659107649914509, 0.812966960342323, 0.9658661341322228, 0.9659107649914509)",0.4-0.6
4962,2,98,100,30,0.9786111924992676,"(0.968059774975574, 0.8546061336533988, 0.9680209348505537, 0.968059774975574)",0.4-0.6
4963,2,98,100,40,0.9812481687664812,"(0.9689384426905226, 0.8552432324593419, 0.9689165789563802, 0.9689384426905226)",0.4-0.6
4964,2,98,100,50,0.9834456489891592,"(0.9706966368466048, 0.8566936884051506, 0.9706114724818627, 0.9706966368466048)",0.4-0.6
4965,2,98,100,60,0.9821271608555524,"(0.9714781730886664, 0.8575047654671742, 0.9714176012319105, 0.9714781730886664)",0.4-0.6
4966,2,98,100,70,0.9819806621740405,"(0.9711851089246458, 0.8571538610551226, 0.9711705141218092, 0.9711851089246458)",0.4-0.6
4967,2,98,100,80,0.982566656900088,"(0.9719666928737176, 0.8577898858017885, 0.971918230286143, 0.9719666928737176)",0.4-0.6
4968,2,98,100,90,0.9821271608555524,"(0.9715759724596971, 0.8574567438776513, 0.9715585451739166, 0.9715759724596971)",0.4-0.6
4969,2,98,100,100,0.9831526516261354,"(0.9719667405807279, 0.8577246475927188, 0.971929156982511, 0.9719667405807279)",0.4-0.6
4970,2,98,10,10,0.8934954585408731,"(0.8944137953407425, 0.7592416170226828, 0.8991679171627055, 0.8944137953407425)",0.4-0.6
4971,2,98,10,20,0.903603867565192,"(0.8978313824346605, 0.7624248916967733, 0.903685131790764, 0.8978313824346605)",0.4-0.6
4972,2,98,10,30,0.91678874890126,"(0.905253877625794, 0.8080258488428905, 0.9108367523381556, 0.905253877625794)",0.4-0.6
4973,2,98,10,40,0.9216232053911516,"(0.9084772017739375, 0.850622713011246, 0.9138739896257831, 0.9084772017739375)",0.4-0.6
4974,2,98,10,50,0.9241136829768531,"(0.9094544321720811, 0.8378469272533209, 0.9147244650733312, 0.9094544321720811)",0.4-0.6
4975,2,98,10,60,0.9233811895692938,"(0.9105286986290914, 0.852084360011174, 0.9157521470112091, 0.9105286986290914)",0.4-0.6
4976,2,98,10,70,0.9225021974802228,"(0.9098450571720811, 0.8381391964354895, 0.9150991769448484, 0.9098450571720811)",0.4-0.6
4977,2,98,10,80,0.9233811895692938,"(0.9097473055080606, 0.8382260074374518, 0.914995294863513, 0.9097473055080606)",0.4-0.6
4978,2,98,10,90,0.9242601816583652,"(0.9102357775861016, 0.8385114896687987, 0.9155439139348902, 0.9102357775861016)",0.4-0.6
4979,2,98,10,100,0.9242601816583652,"(0.9092588811370298, 0.8379173704063947, 0.9146809390812729, 0.9092588811370298)",0.4-0.6
4980,2,98,1000,10,0.9663053032522708,"(0.9552640869259893, 0.8444225240784062, 0.955652310715822, 0.9552640869259893)",0.4-0.6
4981,2,98,1000,20,0.9720187518312337,"(0.9659107649914509, 0.812966960342323, 0.9658661341322228, 0.9659107649914509)",0.4-0.6
4982,2,98,1000,30,0.9786111924992676,"(0.968059774975574, 0.8546061336533988, 0.9680209348505537, 0.968059774975574)",0.4-0.6
4983,2,98,1000,40,0.9812481687664812,"(0.9689384426905226, 0.8552432324593419, 0.9689165789563802, 0.9689384426905226)",0.4-0.6
4984,2,98,1000,50,0.9834456489891592,"(0.9706966368466048, 0.8566936884051506, 0.9706114724818627, 0.9706966368466048)",0.4-0.6
4985,2,98,1000,60,0.9821271608555524,"(0.9714781730886664, 0.8575047654671742, 0.9714176012319105, 0.9714781730886664)",0.4-0.6
4986,2,98,1000,70,0.9819806621740405,"(0.9711851089246458, 0.8571538610551226, 0.9711705141218092, 0.9711851089246458)",0.4-0.6
4987,2,98,1000,80,0.982566656900088,"(0.9719666928737176, 0.8577898858017885, 0.971918230286143, 0.9719666928737176)",0.4-0.6
4988,2,98,1000,90,0.9821271608555524,"(0.9715759724596971, 0.8574567438776513, 0.9715585451739166, 0.9715759724596971)",0.4-0.6
4989,2,98,1000,100,0.9831526516261354,"(0.9719667405807279, 0.8577246475927188, 0.971929156982511, 0.9719667405807279)",0.4-0.6
4990,2,98,2000,10,0.9663053032522708,"(0.9552640869259893, 0.8444225240784062, 0.955652310715822, 0.9552640869259893)",0.4-0.6
4991,2,98,2000,20,0.9720187518312337,"(0.9659107649914509, 0.812966960342323, 0.9658661341322228, 0.9659107649914509)",0.4-0.6
4992,2,98,2000,30,0.9786111924992676,"(0.968059774975574, 0.8546061336533988, 0.9680209348505537, 0.968059774975574)",0.4-0.6
4993,2,98,2000,40,0.9812481687664812,"(0.9689384426905226, 0.8552432324593419, 0.9689165789563802, 0.9689384426905226)",0.4-0.6
4994,2,98,2000,50,0.9834456489891592,"(0.9706966368466048, 0.8566936884051506, 0.9706114724818627, 0.9706966368466048)",0.4-0.6
4995,2,98,2000,60,0.9821271608555524,"(0.9714781730886664, 0.8575047654671742, 0.9714176012319105, 0.9714781730886664)",0.4-0.6
4996,2,98,2000,70,0.9819806621740405,"(0.9711851089246458, 0.8571538610551226, 0.9711705141218092, 0.9711851089246458)",0.4-0.6
4997,2,98,2000,80,0.982566656900088,"(0.9719666928737176, 0.8577898858017885, 0.971918230286143, 0.9719666928737176)",0.4-0.6
4998,2,98,2000,90,0.9821271608555524,"(0.9715759724596971, 0.8574567438776513, 0.9715585451739166, 0.9715759724596971)",0.4-0.6
4999,2,98,2000,100,0.9831526516261354,"(0.9719667405807279, 0.8577246475927188, 0.971929156982511, 0.9719667405807279)",0.4-0.6
5000,2,99,50,10,0.9663053032522708,"(0.9564372977222764, 0.8058955400408696, 0.9567630556093027, 0.9564372977222764)",0.4-0.6
5001,2,99,50,20,0.9764137122765896,"(0.9641528570774304, 0.8517212254721336, 0.9642067803350436, 0.9641528570774304)",0.4-0.6
5002,2,99,50,30,0.9790506885438032,"(0.9684505908036151, 0.8950041158705535, 0.968529862134794, 0.9684505908036151)",0.4-0.6
5003,2,99,50,40,0.9813946674479929,"(0.9687436549676356, 0.855351412933439, 0.9687303114308403, 0.9687436549676356)",0.4-0.6
5004,2,99,50,50,0.9824201582185759,"(0.9698178737176356, 0.816268564453078, 0.9696744503720971, 0.9698178737176356)",0.4-0.6
5005,2,99,50,60,0.9819806621740405,"(0.9713805645456766, 0.8574263733211687, 0.9713307863515723, 0.9713805645456766)",0.4-0.6
5006,2,99,50,70,0.9818341634925286,"(0.9712828128816561, 0.8572979403857414, 0.9712936237453318, 0.9712828128816561)",0.4-0.6
5007,2,99,50,80,0.9818341634925286,"(0.9714782207956766, 0.8575515828494055, 0.9714578796385853, 0.9714782207956766)",0.4-0.6
5008,2,99,50,90,0.982273659537064,"(0.9719667882877381, 0.8578900192457184, 0.9719520515751547, 0.9719667882877381)",0.4-0.6
5009,2,99,50,100,0.9824201582185759,"(0.9714781730886664, 0.8175346990538411, 0.9713368935086308, 0.9714781730886664)",0.4-0.6
5010,2,99,100,10,0.9663053032522708,"(0.9564372977222764, 0.8058955400408696, 0.9567630556093027, 0.9564372977222764)",0.4-0.6
5011,2,99,100,20,0.9764137122765896,"(0.9641528570774304, 0.8517212254721336, 0.9642067803350436, 0.9641528570774304)",0.4-0.6
5012,2,99,100,30,0.9790506885438032,"(0.9684505908036151, 0.8950041158705535, 0.968529862134794, 0.9684505908036151)",0.4-0.6
5013,2,99,100,40,0.9813946674479929,"(0.9687436549676356, 0.855351412933439, 0.9687303114308403, 0.9687436549676356)",0.4-0.6
5014,2,99,100,50,0.9824201582185759,"(0.9698178737176356, 0.816268564453078, 0.9696744503720971, 0.9698178737176356)",0.4-0.6
5015,2,99,100,60,0.9819806621740405,"(0.9713805645456766, 0.8574263733211687, 0.9713307863515723, 0.9713805645456766)",0.4-0.6
5016,2,99,100,70,0.9818341634925286,"(0.9712828128816561, 0.8572979403857414, 0.9712936237453318, 0.9712828128816561)",0.4-0.6
5017,2,99,100,80,0.9818341634925286,"(0.9714782207956766, 0.8575515828494055, 0.9714578796385853, 0.9714782207956766)",0.4-0.6
5018,2,99,100,90,0.982273659537064,"(0.9719667882877381, 0.8578900192457184, 0.9719520515751547, 0.9719667882877381)",0.4-0.6
5019,2,99,100,100,0.9824201582185759,"(0.9714781730886664, 0.8175346990538411, 0.9713368935086308, 0.9714781730886664)",0.4-0.6
5020,2,99,10,10,0.8955464400820392,"(0.8936311141304347, 0.7184964563168357, 0.8989535312885171, 0.8936311141304347)",0.4-0.6
5021,2,99,10,20,0.9116612950483446,"(0.8959754843215683, 0.7607828908007717, 0.902298195668626, 0.8959754843215683)",0.4-0.6
5022,2,99,10,30,0.9163492528567244,"(0.9031053447117733, 0.8064471778308724, 0.9089461157895501, 0.9031053447117733)",0.4-0.6
5023,2,99,10,40,0.9238206856138296,"(0.9065240290669273, 0.8089650007367514, 0.9122775204292092, 0.9065240290669273)",0.4-0.6
5024,2,99,10,50,0.9249926750659244,"(0.9083796886449683, 0.8370662393548116, 0.9140711428235553, 0.9083796886449683)",0.4-0.6
5025,2,99,10,60,0.9248461763844126,"(0.9074034123870298, 0.8496359869393988, 0.9131654126160653, 0.9074034123870298)",0.4-0.6
5026,2,99,10,70,0.9236741869323176,"(0.9081845669730093, 0.850321946157222, 0.9137918585529299, 0.9081845669730093)",0.4-0.6
5027,2,99,10,80,0.9233811895692938,"(0.9088686377931119, 0.8507459519889607, 0.9141809866378126, 0.9088686377931119)",0.4-0.6
5028,2,99,10,90,0.9220627014356869,"(0.9087707430080606, 0.8506559531203296, 0.914356124882163, 0.9087707430080606)",0.4-0.6
5029,2,99,10,100,0.9208907119835922,"(0.9077937511449683, 0.8500675730791988, 0.9135218403582611, 0.9077937511449683)",0.4-0.6
5030,2,99,1000,10,0.9663053032522708,"(0.9564372977222764, 0.8058955400408696, 0.9567630556093027, 0.9564372977222764)",0.4-0.6
5031,2,99,1000,20,0.9764137122765896,"(0.9641528570774304, 0.8517212254721336, 0.9642067803350436, 0.9641528570774304)",0.4-0.6
5032,2,99,1000,30,0.9790506885438032,"(0.9684505908036151, 0.8950041158705535, 0.968529862134794, 0.9684505908036151)",0.4-0.6
5033,2,99,1000,40,0.9813946674479929,"(0.9687436549676356, 0.855351412933439, 0.9687303114308403, 0.9687436549676356)",0.4-0.6
5034,2,99,1000,50,0.9824201582185759,"(0.9698178737176356, 0.816268564453078, 0.9696744503720971, 0.9698178737176356)",0.4-0.6
5035,2,99,1000,60,0.9819806621740405,"(0.9713805645456766, 0.8574263733211687, 0.9713307863515723, 0.9713805645456766)",0.4-0.6
5036,2,99,1000,70,0.9818341634925286,"(0.9712828128816561, 0.8572979403857414, 0.9712936237453318, 0.9712828128816561)",0.4-0.6
5037,2,99,1000,80,0.9818341634925286,"(0.9714782207956766, 0.8575515828494055, 0.9714578796385853, 0.9714782207956766)",0.4-0.6
5038,2,99,1000,90,0.982273659537064,"(0.9719667882877381, 0.8578900192457184, 0.9719520515751547, 0.9719667882877381)",0.4-0.6
5039,2,99,1000,100,0.9824201582185759,"(0.9714781730886664, 0.8175346990538411, 0.9713368935086308, 0.9714781730886664)",0.4-0.6
5040,2,99,2000,10,0.9663053032522708,"(0.9564372977222764, 0.8058955400408696, 0.9567630556093027, 0.9564372977222764)",0.4-0.6
5041,2,99,2000,20,0.9764137122765896,"(0.9641528570774304, 0.8517212254721336, 0.9642067803350436, 0.9641528570774304)",0.4-0.6
5042,2,99,2000,30,0.9790506885438032,"(0.9684505908036151, 0.8950041158705535, 0.968529862134794, 0.9684505908036151)",0.4-0.6
5043,2,99,2000,40,0.9813946674479929,"(0.9687436549676356, 0.855351412933439, 0.9687303114308403, 0.9687436549676356)",0.4-0.6
5044,2,99,2000,50,0.9824201582185759,"(0.9698178737176356, 0.816268564453078, 0.9696744503720971, 0.9698178737176356)",0.4-0.6
5045,2,99,2000,60,0.9819806621740405,"(0.9713805645456766, 0.8574263733211687, 0.9713307863515723, 0.9713805645456766)",0.4-0.6
5046,2,99,2000,70,0.9818341634925286,"(0.9712828128816561, 0.8572979403857414, 0.9712936237453318, 0.9712828128816561)",0.4-0.6
5047,2,99,2000,80,0.9818341634925286,"(0.9714782207956766, 0.8575515828494055, 0.9714578796385853, 0.9714782207956766)",0.4-0.6
5048,2,99,2000,90,0.982273659537064,"(0.9719667882877381, 0.8578900192457184, 0.9719520515751547, 0.9719667882877381)",0.4-0.6
5049,2,99,2000,100,0.9824201582185759,"(0.9714781730886664, 0.8175346990538411, 0.9713368935086308, 0.9714781730886664)",0.4-0.6
5050,1,9,50,10,0.7442133020802812,"(0.7434062232840742, 0.6236013845475575, 0.7490816905371062, 0.7434062232840742)",0.4-0.6
5051,1,9,50,20,0.7751245238792851,"(0.7712435023052028, 0.6525719979247916, 0.7768741082451652, 0.7712435023052028)",0.4-0.6
5052,1,9,50,30,0.7906533841195429,"(0.776030185179531, 0.6591818872069812, 0.7821910676789827, 0.776030185179531)",0.4-0.6
5053,1,9,50,40,0.7976853208321125,"(0.7834544932370543, 0.6647714982840849, 0.7890236802876279, 0.7834544932370543)",0.4-0.6
5054,1,9,50,50,0.8032522707295634,"(0.7835517678309721, 0.6667266517252913, 0.7893874516010202, 0.7835517678309721)",0.4-0.6
5055,1,9,50,60,0.8025197773220041,"(0.7833565030379824, 0.6668119571096472, 0.7896033235302092, 0.7833565030379824)",0.4-0.6
