,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
4144,2,82,2000,50,0.9747040223545848,"(0.964457323682016, 0.9523306230898552, 0.9646729502364965, 0.964457323682016)",0.4-0.6
4145,2,82,2000,60,0.9758070446356351,"(0.9648495406251728, 0.9517040068180309, 0.9650783286744863, 0.9648495406251728)",0.4-0.6
4146,2,82,2000,70,0.9771306713728952,"(0.9652172027040992, 0.9540970226328106, 0.9654445197777826, 0.9652172027040992)",0.4-0.6
4147,2,82,2000,80,0.97746157805721,"(0.9654378179755785, 0.9524242494557222, 0.9656501347529736, 0.9654378179755785)",0.4-0.6
4148,2,82,2000,90,0.97812339142584,"(0.9662221977895215, 0.9551224239783469, 0.9664369246889798, 0.9662221977895215)",0.4-0.6
4149,2,82,2000,100,0.9777924847415252,"(0.9667859683400263, 0.9548090974794512, 0.9670047386543528, 0.9667859683400263)",0.4-0.6
4150,2,83,50,10,0.9756599749981616,"(0.96136889012254, 0.9545968402603359, 0.9616574080216266, 0.96136889012254)",0.4-0.6
4151,2,83,50,20,0.9840797117435104,"(0.9701687418440841, 0.966625045063744, 0.970326758855219, 0.9701687418440841)",0.4-0.6
4152,2,83,50,30,0.9848518273402456,"(0.9742132590258802, 0.9687457581159744, 0.9743371988284654, 0.9742132590258802)",0.4-0.6
4153,2,83,50,40,0.9856239429369806,"(0.9749240914039351, 0.9652486663343189, 0.9750506347779471, 0.9749240914039351)",0.4-0.6
4154,2,83,50,50,0.9859180822119272,"(0.976051644521027, 0.9661219336244427, 0.9761582662424322, 0.976051644521027)",0.4-0.6
4155,2,83,50,60,0.985881314802559,"(0.9770321147824248, 0.9677288857721749, 0.9771301627763149, 0.9770321147824248)",0.4-0.6
4156,2,83,50,70,0.9864695933524524,"(0.9775468837492101, 0.9690850218516502, 0.9776458776288047, 0.9775468837492101)",0.4-0.6
4157,2,83,50,80,0.9865798955805574,"(0.9780861565118755, 0.9677840540848168, 0.9781795674516424, 0.9780861565118755)",0.4-0.6
4158,2,83,50,90,0.9866166629899256,"(0.9786744458783636, 0.9699990863151328, 0.9787612764549044, 0.9786744458783636)",0.4-0.6
4159,2,83,50,100,0.9869475696742408,"(0.978674442874343, 0.9697824035020599, 0.9787584777352984, 0.978674442874343)",0.4-0.6
4160,2,83,100,10,0.9756599749981616,"(0.96136889012254, 0.9545968402603359, 0.9616574080216266, 0.96136889012254)",0.4-0.6
4161,2,83,100,20,0.9840797117435104,"(0.9701687418440841, 0.966625045063744, 0.970326758855219, 0.9701687418440841)",0.4-0.6
4162,2,83,100,30,0.9848518273402456,"(0.9742132590258802, 0.9687457581159744, 0.9743371988284654, 0.9742132590258802)",0.4-0.6
4163,2,83,100,40,0.9856239429369806,"(0.9749240914039351, 0.9652486663343189, 0.9750506347779471, 0.9749240914039351)",0.4-0.6
4164,2,83,100,50,0.9859180822119272,"(0.976051644521027, 0.9661219336244427, 0.9761582662424322, 0.976051644521027)",0.4-0.6
4165,2,83,100,60,0.985881314802559,"(0.9770321147824248, 0.9677288857721749, 0.9771301627763149, 0.9770321147824248)",0.4-0.6
4166,2,83,100,70,0.9864695933524524,"(0.9775468837492101, 0.9690850218516502, 0.9776458776288047, 0.9775468837492101)",0.4-0.6
4167,2,83,100,80,0.9865798955805574,"(0.9780861565118755, 0.9677840540848168, 0.9781795674516424, 0.9780861565118755)",0.4-0.6
4168,2,83,100,90,0.9866166629899256,"(0.9786744458783636, 0.9699990863151328, 0.9787612764549044, 0.9786744458783636)",0.4-0.6
4169,2,83,100,100,0.9869475696742408,"(0.978674442874343, 0.9697824035020599, 0.9787584777352984, 0.978674442874343)",0.4-0.6
4170,2,83,10,10,0.8067137289506582,"(0.8017697165886822, 0.8288011932552347, 0.8036359525389752, 0.8017697165886822)",0.4-0.6
4171,2,83,10,20,0.8148025590116921,"(0.8051280463772713, 0.8398667264735697, 0.8072323000218843, 0.8051280463772713)",0.4-0.6
4172,2,83,10,30,0.8154643723803221,"(0.8069665189890148, 0.8419136770300758, 0.8095104565001041, 0.8069665189890148)",0.4-0.6
4173,2,83,10,40,0.8162732553864255,"(0.8116729000093725, 0.8463780437307264, 0.8136905640934545, 0.8116729000093725)",0.4-0.6
4174,2,83,10,50,0.817964556217369,"(0.8131436324376546, 0.844731268954049, 0.8147413205371598, 0.8131436324376546)",0.4-0.6
4175,2,83,10,60,0.8187734392234723,"(0.8133642056528456, 0.8457452066058341, 0.8147936908015165, 0.8133642056528456)",0.4-0.6
4176,2,83,10,70,0.8199867637326274,"(0.813829945999726, 0.8453038167606222, 0.8151139402440236, 0.813829945999726)",0.4-0.6
4177,2,83,10,80,0.819177880726524,"(0.8133887725331583, 0.8458714265336397, 0.8147917878219294, 0.8133887725331583)",0.4-0.6
4178,2,83,10,90,0.8212368556511508,"(0.8144182173420906, 0.8465635801788386, 0.8159605614349383, 0.8144182173420906)",0.4-0.6
4179,2,83,10,100,0.8218986690197808,"(0.8141731403310191, 0.8447055877465035, 0.815901750303013, 0.8141731403310191)",0.4-0.6
4180,2,83,1000,10,0.9756599749981616,"(0.96136889012254, 0.9545968402603359, 0.9616574080216266, 0.96136889012254)",0.4-0.6
4181,2,83,1000,20,0.9840797117435104,"(0.9701687418440841, 0.966625045063744, 0.970326758855219, 0.9701687418440841)",0.4-0.6
4182,2,83,1000,30,0.9848518273402456,"(0.9742132590258802, 0.9687457581159744, 0.9743371988284654, 0.9742132590258802)",0.4-0.6
4183,2,83,1000,40,0.9856239429369806,"(0.9749240914039351, 0.9652486663343189, 0.9750506347779471, 0.9749240914039351)",0.4-0.6
4184,2,83,1000,50,0.9859180822119272,"(0.976051644521027, 0.9661219336244427, 0.9761582662424322, 0.976051644521027)",0.4-0.6
4185,2,83,1000,60,0.985881314802559,"(0.9770321147824248, 0.9677288857721749, 0.9771301627763149, 0.9770321147824248)",0.4-0.6
4186,2,83,1000,70,0.9864695933524524,"(0.9775468837492101, 0.9690850218516502, 0.9776458776288047, 0.9775468837492101)",0.4-0.6
4187,2,83,1000,80,0.9865798955805574,"(0.9780861565118755, 0.9677840540848168, 0.9781795674516424, 0.9780861565118755)",0.4-0.6
4188,2,83,1000,90,0.9866166629899256,"(0.9786744458783636, 0.9699990863151328, 0.9787612764549044, 0.9786744458783636)",0.4-0.6
4189,2,83,1000,100,0.9869475696742408,"(0.978674442874343, 0.9697824035020599, 0.9787584777352984, 0.978674442874343)",0.4-0.6
4190,2,83,2000,10,0.9756599749981616,"(0.96136889012254, 0.9545968402603359, 0.9616574080216266, 0.96136889012254)",0.4-0.6
4191,2,83,2000,20,0.9840797117435104,"(0.9701687418440841, 0.966625045063744, 0.970326758855219, 0.9701687418440841)",0.4-0.6
4192,2,83,2000,30,0.9848518273402456,"(0.9742132590258802, 0.9687457581159744, 0.9743371988284654, 0.9742132590258802)",0.4-0.6
4193,2,83,2000,40,0.9856239429369806,"(0.9749240914039351, 0.9652486663343189, 0.9750506347779471, 0.9749240914039351)",0.4-0.6
4194,2,83,2000,50,0.9859180822119272,"(0.976051644521027, 0.9661219336244427, 0.9761582662424322, 0.976051644521027)",0.4-0.6
4195,2,83,2000,60,0.985881314802559,"(0.9770321147824248, 0.9677288857721749, 0.9771301627763149, 0.9770321147824248)",0.4-0.6
4196,2,83,2000,70,0.9864695933524524,"(0.9775468837492101, 0.9690850218516502, 0.9776458776288047, 0.9775468837492101)",0.4-0.6
4197,2,83,2000,80,0.9865798955805574,"(0.9780861565118755, 0.9677840540848168, 0.9781795674516424, 0.9780861565118755)",0.4-0.6
4198,2,83,2000,90,0.9866166629899256,"(0.9786744458783636, 0.9699990863151328, 0.9787612764549044, 0.9786744458783636)",0.4-0.6
4199,2,83,2000,100,0.9869475696742408,"(0.978674442874343, 0.9697824035020599, 0.9787584777352984, 0.978674442874343)",0.4-0.6
4200,2,84,50,10,0.9746304875358482,"(0.9594078144188181, 0.9529120909255898, 0.9596954007161781, 0.9594078144188181)",0.4-0.6
4201,2,84,50,20,0.981616295315832,"(0.9709285277415292, 0.9643542550719093, 0.97105856390846, 0.9709285277415292)",0.4-0.6
4202,2,84,50,30,0.9840429443341422,"(0.973747476622712, 0.9656225538701836, 0.9738546220856243, 0.973747476622712)",0.4-0.6
4203,2,84,50,40,0.9852930362526656,"(0.9748750597800097, 0.9655227853134203, 0.9749733571593181, 0.9748750597800097)",0.4-0.6
4204,2,84,50,50,0.986432825943084,"(0.9756104139780681, 0.9668854488349344, 0.975705075079279, 0.9756104139780681)",0.4-0.6
4205,2,84,50,60,0.9858077799838224,"(0.9762722387643622, 0.9661434913850284, 0.9763624009204163, 0.9762722387643622)",0.4-0.6
4206,2,84,50,70,0.9856607103463492,"(0.9768605131107474, 0.9669165056583301, 0.9769494008844551, 0.9768605131107474)",0.4-0.6
4207,2,84,50,80,0.9856607103463492,"(0.9771546758181149, 0.9671258663922269, 0.977238527103267, 0.9771546758181149)",0.4-0.6
4208,2,84,50,90,0.9859548496212956,"(0.9777674779925452, 0.9666595384155517, 0.9778592082772037, 0.9777674779925452)",0.4-0.6
4209,2,84,50,100,0.9863225237149792,"(0.9781351490835334, 0.9658885463376912, 0.9782313778500988, 0.9781351490835334)",0.4-0.6
4210,2,84,100,10,0.9746304875358482,"(0.9594078144188181, 0.9529120909255898, 0.9596954007161781, 0.9594078144188181)",0.4-0.6
4211,2,84,100,20,0.981616295315832,"(0.9709285277415292, 0.9643542550719093, 0.97105856390846, 0.9709285277415292)",0.4-0.6
4212,2,84,100,30,0.9840429443341422,"(0.973747476622712, 0.9656225538701836, 0.9738546220856243, 0.973747476622712)",0.4-0.6
4213,2,84,100,40,0.9852930362526656,"(0.9748750597800097, 0.9655227853134203, 0.9749733571593181, 0.9748750597800097)",0.4-0.6
4214,2,84,100,50,0.986432825943084,"(0.9756104139780681, 0.9668854488349344, 0.975705075079279, 0.9756104139780681)",0.4-0.6
4215,2,84,100,60,0.9858077799838224,"(0.9762722387643622, 0.9661434913850284, 0.9763624009204163, 0.9762722387643622)",0.4-0.6
4216,2,84,100,70,0.9856607103463492,"(0.9768605131107474, 0.9669165056583301, 0.9769494008844551, 0.9768605131107474)",0.4-0.6
4217,2,84,100,80,0.9856607103463492,"(0.9771546758181149, 0.9671258663922269, 0.977238527103267, 0.9771546758181149)",0.4-0.6
4218,2,84,100,90,0.9859548496212956,"(0.9777674779925452, 0.9666595384155517, 0.9778592082772037, 0.9777674779925452)",0.4-0.6
4219,2,84,100,100,0.9863225237149792,"(0.9781351490835334, 0.9658885463376912, 0.9782313778500988, 0.9781351490835334)",0.4-0.6
4220,2,84,10,10,0.8067872637693948,"(0.8017942804649743, 0.8296298491408727, 0.8038404361721746, 0.8017942804649743)",0.4-0.6
4221,2,84,10,20,0.8118243988528568,"(0.8061084715783604, 0.8390829012259997, 0.8083699247694784, 0.8061084715783604)",0.4-0.6
4222,2,84,10,30,0.8151702331053754,"(0.8073342020960854, 0.8391618597038993, 0.8098634055924766, 0.8073342020960854)",0.4-0.6
4223,2,84,10,40,0.8157585116552688,"(0.811746423413096, 0.8453924008588837, 0.8136778880681149, 0.811746423413096)",0.4-0.6
4224,2,84,10,50,0.817964556217369,"(0.8134132703209976, 0.8432199032584705, 0.815155605671978, 0.8134132703209976)",0.4-0.6
4225,2,84,10,60,0.8181851606735789,"(0.8125552769827136, 0.8434255717274848, 0.8140091004576748, 0.8125552769827136)",0.4-0.6
4226,2,84,10,70,0.8193617177733656,"(0.81233469175144, 0.8449383364435649, 0.8137379202446355, 0.81233469175144)",0.4-0.6
4227,2,84,10,80,0.8197293918670491,"(0.8129720307659772, 0.8446183498273163, 0.8145817906562118, 0.8129720307659772)",0.4-0.6
4228,2,84,10,90,0.8215677623354658,"(0.8146878341972897, 0.8466272732724793, 0.8163671924163106, 0.8146878341972897)",0.4-0.6
4229,2,84,10,100,0.8212000882417825,"(0.8143446548860995, 0.8456774902375057, 0.8162340569112893, 0.8143446548860995)",0.4-0.6
4230,2,84,1000,10,0.9746304875358482,"(0.9594078144188181, 0.9529120909255898, 0.9596954007161781, 0.9594078144188181)",0.4-0.6
4231,2,84,1000,20,0.981616295315832,"(0.9709285277415292, 0.9643542550719093, 0.97105856390846, 0.9709285277415292)",0.4-0.6
4232,2,84,1000,30,0.9840429443341422,"(0.973747476622712, 0.9656225538701836, 0.9738546220856243, 0.973747476622712)",0.4-0.6
4233,2,84,1000,40,0.9852930362526656,"(0.9748750597800097, 0.9655227853134203, 0.9749733571593181, 0.9748750597800097)",0.4-0.6
4234,2,84,1000,50,0.986432825943084,"(0.9756104139780681, 0.9668854488349344, 0.975705075079279, 0.9756104139780681)",0.4-0.6
4235,2,84,1000,60,0.9858077799838224,"(0.9762722387643622, 0.9661434913850284, 0.9763624009204163, 0.9762722387643622)",0.4-0.6
4236,2,84,1000,70,0.9856607103463492,"(0.9768605131107474, 0.9669165056583301, 0.9769494008844551, 0.9768605131107474)",0.4-0.6
4237,2,84,1000,80,0.9856607103463492,"(0.9771546758181149, 0.9671258663922269, 0.977238527103267, 0.9771546758181149)",0.4-0.6
4238,2,84,1000,90,0.9859548496212956,"(0.9777674779925452, 0.9666595384155517, 0.9778592082772037, 0.9777674779925452)",0.4-0.6
4239,2,84,1000,100,0.9863225237149792,"(0.9781351490835334, 0.9658885463376912, 0.9782313778500988, 0.9781351490835334)",0.4-0.6
4240,2,84,2000,10,0.9746304875358482,"(0.9594078144188181, 0.9529120909255898, 0.9596954007161781, 0.9594078144188181)",0.4-0.6
4241,2,84,2000,20,0.981616295315832,"(0.9709285277415292, 0.9643542550719093, 0.97105856390846, 0.9709285277415292)",0.4-0.6
4242,2,84,2000,30,0.9840429443341422,"(0.973747476622712, 0.9656225538701836, 0.9738546220856243, 0.973747476622712)",0.4-0.6
4243,2,84,2000,40,0.9852930362526656,"(0.9748750597800097, 0.9655227853134203, 0.9749733571593181, 0.9748750597800097)",0.4-0.6
4244,2,84,2000,50,0.986432825943084,"(0.9756104139780681, 0.9668854488349344, 0.975705075079279, 0.9756104139780681)",0.4-0.6
4245,2,84,2000,60,0.9858077799838224,"(0.9762722387643622, 0.9661434913850284, 0.9763624009204163, 0.9762722387643622)",0.4-0.6
4246,2,84,2000,70,0.9856607103463492,"(0.9768605131107474, 0.9669165056583301, 0.9769494008844551, 0.9768605131107474)",0.4-0.6
4247,2,84,2000,80,0.9856607103463492,"(0.9771546758181149, 0.9671258663922269, 0.977238527103267, 0.9771546758181149)",0.4-0.6
4248,2,84,2000,90,0.9859548496212956,"(0.9777674779925452, 0.9666595384155517, 0.9778592082772037, 0.9777674779925452)",0.4-0.6
4249,2,84,2000,100,0.9863225237149792,"(0.9781351490835334, 0.9658885463376912, 0.9782313778500988, 0.9781351490835334)",0.4-0.6
4250,2,85,50,10,0.9750716964482684,"(0.9604128635766109, 0.9534847822166513, 0.9607303645814843, 0.9604128635766109)",0.4-0.6
4251,2,85,50,20,0.9824619457313036,"(0.9701441899838743, 0.964640389966599, 0.9703195396439817, 0.9701441899838743)",0.4-0.6
4252,2,85,50,30,0.9838223398779322,"(0.9729876396569168, 0.9639689966669167, 0.9731541567266501, 0.9729876396569168)",0.4-0.6
4253,2,85,50,40,0.9853665710714024,"(0.9748750417558861, 0.9664430029368937, 0.9750011261888151, 0.9748750417558861)",0.4-0.6
4254,2,85,50,50,0.9862857563056108,"(0.9761741755165112, 0.9643900114664736, 0.9762643372835906, 0.9761741755165112)",0.4-0.6
4255,2,85,50,60,0.9866901978086624,"(0.977252703017719, 0.9651563634448556, 0.9773423293567829, 0.977252703017719)",0.4-0.6
4256,2,85,50,70,0.9868372674461358,"(0.9772281902097768, 0.9651019032877401, 0.9773217094105402, 0.9772281902097768)",0.4-0.6
4257,2,85,50,80,0.9870946393117142,"(0.9781351310594101, 0.9666372830839839, 0.9782310770810966, 0.9781351310594101)",0.4-0.6
4258,2,85,50,90,0.987315243767924,"(0.97833124854305, 0.9659082018343961, 0.9784157483720362, 0.97833124854305)",0.4-0.6
4259,2,85,50,100,0.987315243767924,"(0.9786989286460999, 0.9670738980992539, 0.9787819797787977, 0.9786989286460999)",0.4-0.6
4260,2,85,100,10,0.9750716964482684,"(0.9604128635766109, 0.9534847822166513, 0.9607303645814843, 0.9604128635766109)",0.4-0.6
4261,2,85,100,20,0.9824619457313036,"(0.9701441899838743, 0.964640389966599, 0.9703195396439817, 0.9701441899838743)",0.4-0.6
4262,2,85,100,30,0.9838223398779322,"(0.9729876396569168, 0.9639689966669167, 0.9731541567266501, 0.9729876396569168)",0.4-0.6
4263,2,85,100,40,0.9853665710714024,"(0.9748750417558861, 0.9664430029368937, 0.9750011261888151, 0.9748750417558861)",0.4-0.6
4264,2,85,100,50,0.9862857563056108,"(0.9761741755165112, 0.9643900114664736, 0.9762643372835906, 0.9761741755165112)",0.4-0.6
4265,2,85,100,60,0.9866901978086624,"(0.977252703017719, 0.9651563634448556, 0.9773423293567829, 0.977252703017719)",0.4-0.6
4266,2,85,100,70,0.9868372674461358,"(0.9772281902097768, 0.9651019032877401, 0.9773217094105402, 0.9772281902097768)",0.4-0.6
4267,2,85,100,80,0.9870946393117142,"(0.9781351310594101, 0.9666372830839839, 0.9782310770810966, 0.9781351310594101)",0.4-0.6
4268,2,85,100,90,0.987315243767924,"(0.97833124854305, 0.9659082018343961, 0.9784157483720362, 0.97833124854305)",0.4-0.6
4269,2,85,100,100,0.987315243767924,"(0.9786989286460999, 0.9670738980992539, 0.9787819797787977, 0.9786989286460999)",0.4-0.6
4270,2,85,10,10,0.8048385910728729,"(0.8002254367245121, 0.8291667775798948, 0.8027549516739187, 0.8002254367245121)",0.4-0.6
4271,2,85,10,20,0.8122288403559085,"(0.8061329813822822, 0.8384877537425535, 0.8082943161095957, 0.8061329813822822)",0.4-0.6
4272,2,85,10,30,0.8153540701522171,"(0.8069909777245865, 0.8396856981195052, 0.8096406678105866, 0.8069909777245865)",0.4-0.6
4273,2,85,10,40,0.8157952790646371,"(0.8106922945670485, 0.8426377958837346, 0.8127248129784037, 0.8106922945670485)",0.4-0.6
4274,2,85,10,50,0.8172292080300022,"(0.8121385622517178, 0.84207584904993, 0.813853114247171, 0.8121385622517178)",0.4-0.6
4275,2,85,10,60,0.8173027428487388,"(0.8116482880687512, 0.8418893513775026, 0.8132187536984103, 0.8116482880687512)",0.4-0.6
4276,2,85,10,70,0.8189205088609457,"(0.8124326979229, 0.8439945625706289, 0.813803436419642, 0.8124326979229)",0.4-0.6
4277,2,85,10,80,0.818736671814104,"(0.812898447281842, 0.8446911220312293, 0.8142613417471327, 0.812898447281842)",0.4-0.6
4278,2,85,10,90,0.8195823222295757,"(0.8142220848383476, 0.8454524048668144, 0.8158282795920737, 0.8142220848383476)",0.4-0.6
4279,2,85,10,100,0.8212736230605192,"(0.8149329292324847, 0.8459361504720102, 0.8166036808845852, 0.8149329292324847)",0.4-0.6
4280,2,85,1000,10,0.9750716964482684,"(0.9604128635766109, 0.9534847822166513, 0.9607303645814843, 0.9604128635766109)",0.4-0.6
4281,2,85,1000,20,0.9824619457313036,"(0.9701441899838743, 0.964640389966599, 0.9703195396439817, 0.9701441899838743)",0.4-0.6
4282,2,85,1000,30,0.9838223398779322,"(0.9729876396569168, 0.9639689966669167, 0.9731541567266501, 0.9729876396569168)",0.4-0.6
4283,2,85,1000,40,0.9853665710714024,"(0.9748750417558861, 0.9664430029368937, 0.9750011261888151, 0.9748750417558861)",0.4-0.6
4284,2,85,1000,50,0.9862857563056108,"(0.9761741755165112, 0.9643900114664736, 0.9762643372835906, 0.9761741755165112)",0.4-0.6
4285,2,85,1000,60,0.9866901978086624,"(0.977252703017719, 0.9651563634448556, 0.9773423293567829, 0.977252703017719)",0.4-0.6
4286,2,85,1000,70,0.9868372674461358,"(0.9772281902097768, 0.9651019032877401, 0.9773217094105402, 0.9772281902097768)",0.4-0.6
4287,2,85,1000,80,0.9870946393117142,"(0.9781351310594101, 0.9666372830839839, 0.9782310770810966, 0.9781351310594101)",0.4-0.6
4288,2,85,1000,90,0.987315243767924,"(0.97833124854305, 0.9659082018343961, 0.9784157483720362, 0.97833124854305)",0.4-0.6
4289,2,85,1000,100,0.987315243767924,"(0.9786989286460999, 0.9670738980992539, 0.9787819797787977, 0.9786989286460999)",0.4-0.6
4290,2,85,2000,10,0.9750716964482684,"(0.9604128635766109, 0.9534847822166513, 0.9607303645814843, 0.9604128635766109)",0.4-0.6
4291,2,85,2000,20,0.9824619457313036,"(0.9701441899838743, 0.964640389966599, 0.9703195396439817, 0.9701441899838743)",0.4-0.6
4292,2,85,2000,30,0.9838223398779322,"(0.9729876396569168, 0.9639689966669167, 0.9731541567266501, 0.9729876396569168)",0.4-0.6
4293,2,85,2000,40,0.9853665710714024,"(0.9748750417558861, 0.9664430029368937, 0.9750011261888151, 0.9748750417558861)",0.4-0.6
4294,2,85,2000,50,0.9862857563056108,"(0.9761741755165112, 0.9643900114664736, 0.9762643372835906, 0.9761741755165112)",0.4-0.6
4295,2,85,2000,60,0.9866901978086624,"(0.977252703017719, 0.9651563634448556, 0.9773423293567829, 0.977252703017719)",0.4-0.6
4296,2,85,2000,70,0.9868372674461358,"(0.9772281902097768, 0.9651019032877401, 0.9773217094105402, 0.9772281902097768)",0.4-0.6
4297,2,85,2000,80,0.9870946393117142,"(0.9781351310594101, 0.9666372830839839, 0.9782310770810966, 0.9781351310594101)",0.4-0.6
4298,2,85,2000,90,0.987315243767924,"(0.97833124854305, 0.9659082018343961, 0.9784157483720362, 0.97833124854305)",0.4-0.6
