,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
632,1,19,1000,30,0.8571218471946467,"(0.8303336703741152, 0.7970499390197217, 0.8312091276994089, 0.8303336703741152)",0.2-0.8
633,1,19,1000,40,0.8609456577689536,"(0.8319330820847505, 0.7980941709040892, 0.8326248827792841, 0.8319330820847505)",0.2-0.8
634,1,19,1000,50,0.8627104934186337,"(0.8337347182645465, 0.8006020707565599, 0.8346248183889925, 0.8337347182645465)",0.2-0.8
635,1,19,1000,60,0.862416354143687,"(0.8341391672028677, 0.802921184084205, 0.8350064610556066, 0.8341391672028677)",0.2-0.8
636,1,19,1000,70,0.8637399808809472,"(0.835738578913503, 0.8029480793189372, 0.8365495750969874, 0.835738578913503)",0.2-0.8
637,1,19,1000,80,0.8627840282373704,"(0.8371541501976285, 0.8053971541687911, 0.837991425525594, 0.8371541501976285)",0.2-0.8
638,1,19,1000,90,0.8621222148687403,"(0.8380549682875265, 0.8069388801412449, 0.8388588021573169, 0.8380549682875265)",0.2-0.8
639,1,19,1000,100,0.8622692845062137,"(0.8379078959463186, 0.806907175059495, 0.8387312433375479, 0.8379078959463186)",0.2-0.8
640,1,19,2000,10,0.8309434517243915,"(0.799926463829396, 0.7635373458825583, 0.8011017520864989, 0.799926463829396)",0.2-0.8
641,1,19,2000,20,0.851239061695713,"(0.8223366118209394, 0.7866736739316492, 0.8232716800711408, 0.8223366118209394)",0.2-0.8
642,1,19,2000,30,0.8571218471946467,"(0.8303336703741152, 0.7970499390197217, 0.8312091276994089, 0.8303336703741152)",0.2-0.8
643,1,19,2000,40,0.8609456577689536,"(0.8319330820847505, 0.7980941709040892, 0.8326248827792841, 0.8319330820847505)",0.2-0.8
644,1,19,2000,50,0.8627104934186337,"(0.8337347182645465, 0.8006020707565599, 0.8346248183889925, 0.8337347182645465)",0.2-0.8
645,1,19,2000,60,0.862416354143687,"(0.8341391672028677, 0.802921184084205, 0.8350064610556066, 0.8341391672028677)",0.2-0.8
646,1,19,2000,70,0.8637399808809472,"(0.835738578913503, 0.8029480793189372, 0.8365495750969874, 0.835738578913503)",0.2-0.8
647,1,19,2000,80,0.8627840282373704,"(0.8371541501976285, 0.8053971541687911, 0.837991425525594, 0.8371541501976285)",0.2-0.8
648,1,19,2000,90,0.8621222148687403,"(0.8380549682875265, 0.8069388801412449, 0.8388588021573169, 0.8380549682875265)",0.2-0.8
649,1,19,2000,100,0.8622692845062137,"(0.8379078959463186, 0.806907175059495, 0.8387312433375479, 0.8379078959463186)",0.2-0.8
650,1,1,50,10,0.7160085300389735,"(0.6945858994392867, 0.6321788839107899, 0.6963175113797668, 0.6945858994392867)",0.2-0.8
651,1,1,50,20,0.7524818001323627,"(0.7213162974538101, 0.6620489386051087, 0.7221110292783005, 0.7213162974538101)",0.2-0.8
652,1,1,50,30,0.7599088168247665,"(0.7278977847228607, 0.6706618316284383, 0.7286840337554837, 0.7278977847228607)",0.2-0.8
653,1,1,50,40,0.7639532318552835,"(0.735453626252413, 0.6813487173831568, 0.736534664892702, 0.735453626252413)",0.2-0.8
654,1,1,50,50,0.7701301566291641,"(0.7416490486257927, 0.6869082107190467, 0.7428341451053516, 0.7416490486257927)",0.2-0.8
655,1,1,50,60,0.7732921538348408,"(0.7421638018200203, 0.6861304832566992, 0.7434716799820374, 0.7421638018200203)",0.2-0.8
656,1,1,50,70,0.7718214574601073,"(0.7417593528816987, 0.6844287401707579, 0.7429984929126074, 0.7417593528816987)",0.2-0.8
657,1,1,50,80,0.7729980145598941,"(0.7409872230903576, 0.6838790655228723, 0.742234776544964, 0.7409872230903576)",0.2-0.8
658,1,1,50,90,0.7734392234723141,"(0.7440573582130711, 0.6863984746275095, 0.7452535551114408, 0.7440573582130711)",0.2-0.8
659,1,1,50,100,0.7757923376718876,"(0.744958176302969, 0.6895826454910524, 0.7464548339550108, 0.744958176302969)",0.2-0.8
660,1,1,100,10,0.7160085300389735,"(0.6945858994392867, 0.6321788839107899, 0.6963175113797668, 0.6945858994392867)",0.2-0.8
661,1,1,100,20,0.7524818001323627,"(0.7213162974538101, 0.6620489386051087, 0.7221110292783005, 0.7213162974538101)",0.2-0.8
662,1,1,100,30,0.7599088168247665,"(0.7278977847228607, 0.6706618316284383, 0.7286840337554837, 0.7278977847228607)",0.2-0.8
663,1,1,100,40,0.7639532318552835,"(0.735453626252413, 0.6813487173831568, 0.736534664892702, 0.735453626252413)",0.2-0.8
664,1,1,100,50,0.7701301566291641,"(0.7416490486257927, 0.6869082107190467, 0.7428341451053516, 0.7416490486257927)",0.2-0.8
665,1,1,100,60,0.7732921538348408,"(0.7421638018200203, 0.6861304832566992, 0.7434716799820374, 0.7421638018200203)",0.2-0.8
666,1,1,100,70,0.7718214574601073,"(0.7417593528816987, 0.6844287401707579, 0.7429984929126074, 0.7417593528816987)",0.2-0.8
667,1,1,100,80,0.7729980145598941,"(0.7409872230903576, 0.6838790655228723, 0.742234776544964, 0.7409872230903576)",0.2-0.8
668,1,1,100,90,0.7734392234723141,"(0.7440573582130711, 0.6863984746275095, 0.7452535551114408, 0.7440573582130711)",0.2-0.8
669,1,1,100,100,0.7757923376718876,"(0.744958176302969, 0.6895826454910524, 0.7464548339550108, 0.744958176302969)",0.2-0.8
670,1,1,10,10,0.4971689094786381,"(0.48116554830407204, 0.433697958326776, 0.5401221491867304, 0.48116554830407204)",0.2-0.8
671,1,1,10,20,0.5065813662769322,"(0.4936483132640868, 0.4453863668161987, 0.5484774871411515, 0.4936483132640868)",0.2-0.8
672,1,1,10,30,0.5033458342525186,"(0.4933909366669731, 0.44778434192805455, 0.5484031839029812, 0.4933909366669731)",0.2-0.8
673,1,1,10,40,0.5011397896904184,"(0.4967552164721022, 0.4521906729029568, 0.5510684594273441, 0.4967552164721022)",0.2-0.8
674,1,1,10,50,0.5062136921832487,"(0.49818917179887856, 0.45584140163614395, 0.5517976217479192, 0.49818917179887856)",0.2-0.8
675,1,1,10,60,0.5062136921832487,"(0.49811563562827466, 0.4584806224746999, 0.5526796788539541, 0.49811563562827466)",0.2-0.8
676,1,1,10,70,0.5071696448268255,"(0.49818917179887856, 0.45785457797946216, 0.5515476643772942, 0.49818917179887856)",0.2-0.8
677,1,1,10,80,0.5066549010956688,"(0.49817078775622764, 0.45631448278344483, 0.550553403306936, 0.49817078775622764)",0.2-0.8
678,1,1,10,90,0.5065078314581954,"(0.49921867818733345, 0.4581888570504349, 0.5518458995929573, 0.49921867818733345)",0.2-0.8
679,1,1,10,100,0.505919552908302,"(0.499586359040353, 0.45937028371285243, 0.5516571224669156, 0.499586359040353)",0.2-0.8
680,1,1,1000,10,0.7160085300389735,"(0.6945858994392867, 0.6321788839107899, 0.6963175113797668, 0.6945858994392867)",0.2-0.8
681,1,1,1000,20,0.7524818001323627,"(0.7213162974538101, 0.6620489386051087, 0.7221110292783005, 0.7213162974538101)",0.2-0.8
682,1,1,1000,30,0.7599088168247665,"(0.7278977847228607, 0.6706618316284383, 0.7286840337554837, 0.7278977847228607)",0.2-0.8
683,1,1,1000,40,0.7639532318552835,"(0.735453626252413, 0.6813487173831568, 0.736534664892702, 0.735453626252413)",0.2-0.8
684,1,1,1000,50,0.7701301566291641,"(0.7416490486257927, 0.6869082107190467, 0.7428341451053516, 0.7416490486257927)",0.2-0.8
685,1,1,1000,60,0.7732921538348408,"(0.7421638018200203, 0.6861304832566992, 0.7434716799820374, 0.7421638018200203)",0.2-0.8
686,1,1,1000,70,0.7718214574601073,"(0.7417593528816987, 0.6844287401707579, 0.7429984929126074, 0.7417593528816987)",0.2-0.8
687,1,1,1000,80,0.7729980145598941,"(0.7409872230903576, 0.6838790655228723, 0.742234776544964, 0.7409872230903576)",0.2-0.8
688,1,1,1000,90,0.7734392234723141,"(0.7440573582130711, 0.6863984746275095, 0.7452535551114408, 0.7440573582130711)",0.2-0.8
689,1,1,1000,100,0.7757923376718876,"(0.744958176302969, 0.6895826454910524, 0.7464548339550108, 0.744958176302969)",0.2-0.8
690,1,1,2000,10,0.7160085300389735,"(0.6945858994392867, 0.6321788839107899, 0.6963175113797668, 0.6945858994392867)",0.2-0.8
691,1,1,2000,20,0.7524818001323627,"(0.7213162974538101, 0.6620489386051087, 0.7221110292783005, 0.7213162974538101)",0.2-0.8
692,1,1,2000,30,0.7599088168247665,"(0.7278977847228607, 0.6706618316284383, 0.7286840337554837, 0.7278977847228607)",0.2-0.8
693,1,1,2000,40,0.7639532318552835,"(0.735453626252413, 0.6813487173831568, 0.736534664892702, 0.735453626252413)",0.2-0.8
694,1,1,2000,50,0.7701301566291641,"(0.7416490486257927, 0.6869082107190467, 0.7428341451053516, 0.7416490486257927)",0.2-0.8
695,1,1,2000,60,0.7732921538348408,"(0.7421638018200203, 0.6861304832566992, 0.7434716799820374, 0.7421638018200203)",0.2-0.8
696,1,1,2000,70,0.7718214574601073,"(0.7417593528816987, 0.6844287401707579, 0.7429984929126074, 0.7417593528816987)",0.2-0.8
697,1,1,2000,80,0.7729980145598941,"(0.7409872230903576, 0.6838790655228723, 0.742234776544964, 0.7409872230903576)",0.2-0.8
698,1,1,2000,90,0.7734392234723141,"(0.7440573582130711, 0.6863984746275095, 0.7452535551114408, 0.7440573582130711)",0.2-0.8
699,1,1,2000,100,0.7757923376718876,"(0.744958176302969, 0.6895826454910524, 0.7464548339550108, 0.744958176302969)",0.2-0.8
700,1,20,50,10,0.8265313626001912,"(0.7973159297729572, 0.7671072193787838, 0.7990471452940141, 0.7973159297729572)",0.2-0.8
701,1,20,50,20,0.8511655268769762,"(0.8200937586175201, 0.786018147186806, 0.8209784951601022, 0.8200937586175201)",0.2-0.8
702,1,20,50,30,0.85704831237591,"(0.8281092012133466, 0.7941220772428957, 0.8289322740517029, 0.8281092012133466)",0.2-0.8
703,1,20,50,40,0.8614604015001103,"(0.8311609522934094, 0.7977583210450142, 0.8320230516870117, 0.8311609522934094)",0.2-0.8
704,1,20,50,50,0.8626369585998971,"(0.8332383491129699, 0.8014742537555444, 0.834066615884178, 0.8332383491129699)",0.2-0.8
705,1,20,50,60,0.862416354143687,"(0.834010478904311, 0.8024649517000851, 0.8349458771722054, 0.834010478904311)",0.2-0.8
706,1,20,50,70,0.8630046326935804,"(0.8347642246530012, 0.8031144733642849, 0.8356521304604202, 0.8347642246530012)",0.2-0.8
707,1,20,50,80,0.8649165379807339,"(0.8362165640224285, 0.8047198099181372, 0.8370808247795098, 0.8362165640224285)",0.2-0.8
708,1,20,50,90,0.8641811897933671,"(0.8365842448754481, 0.8047293073930136, 0.8375015834981359, 0.8365842448754481)",0.2-0.8
709,1,20,50,100,0.8660930950805207,"(0.8371357661549774, 0.807351371005255, 0.8379549033121879, 0.8371357661549774)",0.2-0.8
710,1,20,100,10,0.8265313626001912,"(0.7973159297729572, 0.7671072193787838, 0.7990471452940141, 0.7973159297729572)",0.2-0.8
711,1,20,100,20,0.8511655268769762,"(0.8200937586175201, 0.786018147186806, 0.8209784951601022, 0.8200937586175201)",0.2-0.8
712,1,20,100,30,0.85704831237591,"(0.8281092012133466, 0.7941220772428957, 0.8289322740517029, 0.8281092012133466)",0.2-0.8
713,1,20,100,40,0.8614604015001103,"(0.8311609522934094, 0.7977583210450142, 0.8320230516870117, 0.8311609522934094)",0.2-0.8
714,1,20,100,50,0.8626369585998971,"(0.8332383491129699, 0.8014742537555444, 0.834066615884178, 0.8332383491129699)",0.2-0.8
715,1,20,100,60,0.862416354143687,"(0.834010478904311, 0.8024649517000851, 0.8349458771722054, 0.834010478904311)",0.2-0.8
716,1,20,100,70,0.8630046326935804,"(0.8347642246530012, 0.8031144733642849, 0.8356521304604202, 0.8347642246530012)",0.2-0.8
717,1,20,100,80,0.8649165379807339,"(0.8362165640224285, 0.8047198099181372, 0.8370808247795098, 0.8362165640224285)",0.2-0.8
718,1,20,100,90,0.8641811897933671,"(0.8365842448754481, 0.8047293073930136, 0.8375015834981359, 0.8365842448754481)",0.2-0.8
719,1,20,100,100,0.8660930950805207,"(0.8371357661549774, 0.807351371005255, 0.8379549033121879, 0.8371357661549774)",0.2-0.8
720,1,20,10,10,0.5392308257960144,"(0.5342218953947973, 0.4976125264433978, 0.586200443311438, 0.5342218953947973)",0.2-0.8
721,1,20,10,20,0.5442311934701081,"(0.5442963507675338, 0.5127612298180134, 0.5922861216103386, 0.5442963507675338)",0.2-0.8
722,1,20,10,30,0.5461430987572615,"(0.5476238624873611, 0.5169628811570359, 0.5943082335816925, 0.5476238624873611)",0.2-0.8
723,1,20,10,40,0.5498933745128318,"(0.5486349848331648, 0.5160909646890526, 0.5948349485303084, 0.5486349848331648)",0.2-0.8
724,1,20,10,50,0.5515846753437753,"(0.5486533688758157, 0.5175906565872885, 0.5942018438207745, 0.5486533688758157)",0.2-0.8
725,1,20,10,60,0.5552614162806089,"(0.5492048901553452, 0.5178828330100759, 0.5948108104699764, 0.5492048901553452)",0.2-0.8
726,1,20,10,70,0.5580557393926024,"(0.5507675337806783, 0.5192316753924447, 0.5962105703775216, 0.5507675337806783)",0.2-0.8
727,1,20,10,80,0.5582763438488124,"(0.5495541869657138, 0.5167668533148717, 0.595608578176692, 0.5495541869657138)",0.2-0.8
728,1,20,10,90,0.5584234134862858,"(0.5496461071789687, 0.5173752102431117, 0.5958077121742236, 0.5496461071789687)",0.2-0.8
729,1,20,10,100,0.5572468563864991,"(0.5493887305818549, 0.5173609677155044, 0.5950550605050644, 0.5493887305818549)",0.2-0.8
730,1,20,1000,10,0.8265313626001912,"(0.7973159297729572, 0.7671072193787838, 0.7990471452940141, 0.7973159297729572)",0.2-0.8
731,1,20,1000,20,0.8511655268769762,"(0.8200937586175201, 0.786018147186806, 0.8209784951601022, 0.8200937586175201)",0.2-0.8
732,1,20,1000,30,0.85704831237591,"(0.8281092012133466, 0.7941220772428957, 0.8289322740517029, 0.8281092012133466)",0.2-0.8
733,1,20,1000,40,0.8614604015001103,"(0.8311609522934094, 0.7977583210450142, 0.8320230516870117, 0.8311609522934094)",0.2-0.8
734,1,20,1000,50,0.8626369585998971,"(0.8332383491129699, 0.8014742537555444, 0.834066615884178, 0.8332383491129699)",0.2-0.8
735,1,20,1000,60,0.862416354143687,"(0.834010478904311, 0.8024649517000851, 0.8349458771722054, 0.834010478904311)",0.2-0.8
736,1,20,1000,70,0.8630046326935804,"(0.8347642246530012, 0.8031144733642849, 0.8356521304604202, 0.8347642246530012)",0.2-0.8
737,1,20,1000,80,0.8649165379807339,"(0.8362165640224285, 0.8047198099181372, 0.8370808247795098, 0.8362165640224285)",0.2-0.8
738,1,20,1000,90,0.8641811897933671,"(0.8365842448754481, 0.8047293073930136, 0.8375015834981359, 0.8365842448754481)",0.2-0.8
739,1,20,1000,100,0.8660930950805207,"(0.8371357661549774, 0.807351371005255, 0.8379549033121879, 0.8371357661549774)",0.2-0.8
740,1,20,2000,10,0.8265313626001912,"(0.7973159297729572, 0.7671072193787838, 0.7990471452940141, 0.7973159297729572)",0.2-0.8
741,1,20,2000,20,0.8511655268769762,"(0.8200937586175201, 0.786018147186806, 0.8209784951601022, 0.8200937586175201)",0.2-0.8
742,1,20,2000,30,0.85704831237591,"(0.8281092012133466, 0.7941220772428957, 0.8289322740517029, 0.8281092012133466)",0.2-0.8
743,1,20,2000,40,0.8614604015001103,"(0.8311609522934094, 0.7977583210450142, 0.8320230516870117, 0.8311609522934094)",0.2-0.8
744,1,20,2000,50,0.8626369585998971,"(0.8332383491129699, 0.8014742537555444, 0.834066615884178, 0.8332383491129699)",0.2-0.8
745,1,20,2000,60,0.862416354143687,"(0.834010478904311, 0.8024649517000851, 0.8349458771722054, 0.834010478904311)",0.2-0.8
746,1,20,2000,70,0.8630046326935804,"(0.8347642246530012, 0.8031144733642849, 0.8356521304604202, 0.8347642246530012)",0.2-0.8
747,1,20,2000,80,0.8649165379807339,"(0.8362165640224285, 0.8047198099181372, 0.8370808247795098, 0.8362165640224285)",0.2-0.8
748,1,20,2000,90,0.8641811897933671,"(0.8365842448754481, 0.8047293073930136, 0.8375015834981359, 0.8365842448754481)",0.2-0.8
749,1,20,2000,100,0.8660930950805207,"(0.8371357661549774, 0.807351371005255, 0.8379549033121879, 0.8371357661549774)",0.2-0.8
750,1,21,50,10,0.8257960144128245,"(0.7995955510616785, 0.7674117452189083, 0.8014709400464459, 0.7995955510616785)",0.2-0.8
751,1,21,50,20,0.8494742260460328,"(0.8241198639580842, 0.7943840756713558, 0.8253781520240911, 0.8241198639580842)",0.2-0.8
752,1,21,50,30,0.8585190087506435,"(0.8312161044213623, 0.797712150065139, 0.8322788717758153, 0.8312161044213623)",0.2-0.8
753,1,21,50,40,0.8580042650194867,"(0.8339737108190091, 0.8011418477948304, 0.8348565021076123, 0.8339737108190091)",0.2-0.8
754,1,21,50,50,0.861092727406427,"(0.8351319055060209, 0.8031800059762789, 0.8360078416792762, 0.8351319055060209)",0.2-0.8
755,1,21,50,60,0.8617545407750571,"(0.8350951374207188, 0.8017009296701427, 0.8359240327127676, 0.8350951374207188)",0.2-0.8
756,1,21,50,70,0.8631517023310538,"(0.8373747587094401, 0.803533507346643, 0.8380894153662464, 0.8373747587094401)",0.2-0.8
757,1,21,50,80,0.8641811897933671,"(0.8385697214817538, 0.8057678736113882, 0.8393238889601123, 0.8385697214817538)",0.2-0.8
758,1,21,50,90,0.8649900727994706,"(0.8382388087140363, 0.8036223906866858, 0.8390169788309446, 0.8382388087140363)",0.2-0.8
759,1,21,50,100,0.8648430031619972,"(0.8387719459509146, 0.8056205614432823, 0.8396253193350255, 0.8387719459509146)",0.2-0.8
760,1,21,100,10,0.8257960144128245,"(0.7995955510616785, 0.7674117452189083, 0.8014709400464459, 0.7995955510616785)",0.2-0.8
761,1,21,100,20,0.8494742260460328,"(0.8241198639580842, 0.7943840756713558, 0.8253781520240911, 0.8241198639580842)",0.2-0.8
762,1,21,100,30,0.8585190087506435,"(0.8312161044213623, 0.797712150065139, 0.8322788717758153, 0.8312161044213623)",0.2-0.8
763,1,21,100,40,0.8580042650194867,"(0.8339737108190091, 0.8011418477948304, 0.8348565021076123, 0.8339737108190091)",0.2-0.8
764,1,21,100,50,0.861092727406427,"(0.8351319055060209, 0.8031800059762789, 0.8360078416792762, 0.8351319055060209)",0.2-0.8
765,1,21,100,60,0.8617545407750571,"(0.8350951374207188, 0.8017009296701427, 0.8359240327127676, 0.8350951374207188)",0.2-0.8
766,1,21,100,70,0.8631517023310538,"(0.8373747587094401, 0.803533507346643, 0.8380894153662464, 0.8373747587094401)",0.2-0.8
767,1,21,100,80,0.8641811897933671,"(0.8385697214817538, 0.8057678736113882, 0.8393238889601123, 0.8385697214817538)",0.2-0.8
768,1,21,100,90,0.8649900727994706,"(0.8382388087140363, 0.8036223906866858, 0.8390169788309446, 0.8382388087140363)",0.2-0.8
769,1,21,100,100,0.8648430031619972,"(0.8387719459509146, 0.8056205614432823, 0.8396253193350255, 0.8387719459509146)",0.2-0.8
770,1,21,10,10,0.5429811015515846,"(0.5309311517602721, 0.49961215125211555, 0.582267134017816, 0.5309311517602721)",0.2-0.8
771,1,21,10,20,0.5503345834252519,"(0.5416674326684439, 0.5120304313726021, 0.589701659553902, 0.5416674326684439)",0.2-0.8
772,1,21,10,30,0.5470990514008383,"(0.5435793731041455, 0.5118970990865048, 0.5918685702283605, 0.5435793731041455)",0.2-0.8
773,1,21,10,40,0.5489374218692551,"(0.5444801911940436, 0.5115744258965104, 0.5920974035469616, 0.5444801911940436)",0.2-0.8
774,1,21,10,50,0.5505551878814618,"(0.5451604007721298, 0.5132965891704883, 0.5929991433421247, 0.5451604007721298)",0.2-0.8
775,1,21,10,60,0.5534965806309288,"(0.5464288997150473, 0.5130104176667312, 0.5933834397379156, 0.5464288997150473)",0.2-0.8
776,1,21,10,70,0.5547466725494522,"(0.5482856880227962, 0.5145928866988216, 0.5946223170087365, 0.5482856880227962)",0.2-0.8
777,1,21,10,80,0.5535701154496654,"(0.5474032539755493, 0.5138408945381662, 0.5937880011032897, 0.5474032539755493)",0.2-0.8
778,1,21,10,90,0.5538642547246121,"(0.547587094402059, 0.5138231147593852, 0.5939757797752108, 0.547587094402059)",0.2-0.8
779,1,21,10,100,0.5536436502684021,"(0.5475135582314551, 0.5156415154547691, 0.5937445686709866, 0.5475135582314551)",0.2-0.8
780,1,21,1000,10,0.8257960144128245,"(0.7995955510616785, 0.7674117452189083, 0.8014709400464459, 0.7995955510616785)",0.2-0.8
781,1,21,1000,20,0.8494742260460328,"(0.8241198639580842, 0.7943840756713558, 0.8253781520240911, 0.8241198639580842)",0.2-0.8
782,1,21,1000,30,0.8585190087506435,"(0.8312161044213623, 0.797712150065139, 0.8322788717758153, 0.8312161044213623)",0.2-0.8
783,1,21,1000,40,0.8580042650194867,"(0.8339737108190091, 0.8011418477948304, 0.8348565021076123, 0.8339737108190091)",0.2-0.8
784,1,21,1000,50,0.861092727406427,"(0.8351319055060209, 0.8031800059762789, 0.8360078416792762, 0.8351319055060209)",0.2-0.8
785,1,21,1000,60,0.8617545407750571,"(0.8350951374207188, 0.8017009296701427, 0.8359240327127676, 0.8350951374207188)",0.2-0.8
