id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
12283,362,u1480,e,9,h,4,125.5,1970.0,35.0,25.92,1910.76,1414.93,2742.0,48.34,72.0,64248.23,1607.0,26.33,25.43,23.53,33.53,1.22,-1.28,Very-fine-sand_sandstone,13
12284,362,u1480,e,9,h,4,125.56,1969.75,35.01,25.93,1910.66,1414.76,2742.0,48.35,72.0,64172.46,1606.5,26.5,25.6,23.7,33.34,1.2,-1.19,Very-fine-sand_sandstone,13
12285,362,u1480,e,9,h,4,126.5,1969.5,35.02,25.93,1910.55,1414.59,2742.0,48.36,72.0,64096.69,1606.0,26.45,25.55,23.65,33.14,1.18,-1.1,Very-fine-sand_sandstone,13
12286,362,u1480,e,9,h,4,126.56,1969.25,35.03,25.94,1910.45,1414.41,2742.0,48.36,72.0,64020.92,1605.5,26.4,25.5,23.6,32.94,1.15,-1.01,Very-fine-sand_sandstone,13
12287,362,u1480,e,9,h,4,126.8,1969.0,35.04,25.94,1910.34,1414.24,2742.0,48.37,72.0,63945.15,1605.0,26.13,25.23,23.33,32.75,1.13,-0.92,Very-fine-sand_sandstone,13
12288,362,u1480,e,9,h,4,127.5,1970.8,35.05,25.94,1910.24,1414.07,2742.0,48.37,72.0,63869.38,1604.6,25.87,24.97,23.07,32.55,1.11,-0.83,Very-fine-sand_sandstone,13
12289,362,u1480,e,9,h,4,127.56,1972.6,35.06,25.95,1910.14,1413.9,2742.0,48.38,72.0,63793.62,1604.2,25.6,24.7,22.8,32.65,1.14,-0.95,Very-fine-sand_sandstone,13
12290,362,u1480,e,9,h,4,128.5,1974.4,35.06,25.95,1910.03,1413.72,2742.0,48.39,72.0,63717.85,1603.8,25.55,24.7,22.8,32.76,1.16,-1.08,Very-fine-sand_sandstone,13
12291,362,u1480,e,9,h,4,128.56,1976.2,35.07,25.96,1909.93,1413.55,2742.0,48.39,72.0,63642.08,1603.4,25.5,24.7,22.8,32.86,1.19,-1.2,Very-fine-sand_sandstone,13
12292,362,u1480,e,9,h,4,129.3,1978.0,35.08,25.96,1909.83,1413.38,2742.0,48.4,72.0,63566.31,1603.0,25.73,24.9,23.0,32.97,1.22,-1.32,Very-fine-sand_sandstone,13
12293,362,u1480,e,9,h,4,129.5,1976.62,35.09,25.97,1909.72,1413.21,2742.0,48.41,72.0,63490.54,1603.0,25.97,25.1,23.2,33.07,1.25,-1.44,Very-fine-sand_sandstone,13
12294,362,u1480,e,9,h,4,129.56,1975.25,35.1,25.97,1909.62,1413.03,2742.0,48.41,72.0,63414.77,1603.0,26.2,25.3,23.4,33.18,1.27,-1.57,Very-fine-sand_sandstone,13
12295,362,u1480,e,9,h,4,130.0,1973.88,35.11,25.98,1909.52,1412.86,2742.0,48.42,72.0,63339.0,1603.0,26.1,25.2,23.3,33.28,1.3,-1.69,Very-fine-sand_sandstone,13
12296,362,u1480,e,9,h,4,130.5,1972.5,35.12,25.98,1909.41,1412.69,2742.0,48.42,72.0,63287.88,1603.0,26.0,25.1,23.2,33.36,1.27,-1.52,Very-fine-sand_sandstone,13
12297,362,u1480,e,9,h,4,130.56,1971.12,35.12,25.99,1909.31,1412.52,2742.0,48.43,72.0,63236.77,1603.0,25.9,25.0,23.1,33.44,1.25,-1.35,Very-fine-sand_sandstone,13
12298,362,u1480,e,9,h,4,131.5,1969.75,35.13,25.99,1909.21,1412.34,2742.0,48.44,72.0,63185.65,1603.0,25.6,24.7,22.8,33.53,1.22,-1.18,Very-fine-sand_sandstone,13
12299,362,u1480,e,9,h,4,131.56,1968.38,35.14,26.0,1909.1,1412.17,2742.0,48.44,72.0,63134.54,1603.0,25.3,24.4,22.5,33.61,1.19,-1.01,Very-fine-sand_sandstone,13
12300,362,u1480,e,9,h,4,131.8,1967.0,35.15,26.0,1909.0,1412.0,2742.0,48.45,72.0,63083.42,1603.0,25.63,24.73,22.83,33.69,1.17,-0.84,Very-fine-sand_sandstone,13
12301,362,u1480,e,9,h,4,132.5,1573.99,35.16,26.0,1908.9,1411.83,2742.0,48.46,72.0,63032.31,1602.4,25.97,25.07,23.17,33.77,1.14,-0.67,Very-fine-sand_sandstone,13
12302,362,u1480,e,9,h,4,132.56,1180.98,35.17,26.01,1908.79,1411.66,2742.0,48.46,72.0,62981.19,1601.8,26.3,25.4,23.5,34.11,1.23,-1.13,Very-fine-sand_sandstone,13
12303,362,u1480,e,9,h,4,133.5,787.97,35.18,26.01,1908.69,1411.48,2742.0,48.47,72.0,62930.08,1601.2,26.15,25.25,23.35,34.44,1.31,-1.6,Very-fine-sand_sandstone,13
12304,362,u1480,e,9,h,4,133.56,394.96,35.18,26.02,1908.59,1411.31,2742.0,48.48,72.0,62878.96,1600.6,26.0,25.1,23.2,34.78,1.4,-2.06,Very-fine-sand_sandstone,13
12305,362,u1480,e,9,h,4,134.3,1.95,35.19,26.02,1908.48,1411.14,2742.0,48.48,72.0,62827.85,1600.0,25.63,24.73,22.9,35.11,1.48,-2.53,Very-fine-sand_sandstone,13
12306,362,u1480,e,9,h,4,134.5,1.95,35.2,26.03,1908.38,1410.97,2742.0,48.49,72.0,62776.73,1600.12,25.27,24.37,22.6,35.45,1.57,-2.99,Very-fine-sand_sandstone,13
12307,362,u1480,e,9,h,4,134.56,1.95,35.21,26.03,1908.28,1410.79,2742.0,48.49,72.0,62725.62,1600.25,24.9,24.0,22.3,35.78,1.65,-3.46,Very-fine-sand_sandstone,13
12308,362,u1480,e,9,h,4,135.0,1.95,35.22,26.04,1908.17,1410.62,2742.0,48.5,72.0,62674.5,1600.38,25.13,24.23,22.47,36.12,1.74,-3.92,Very-fine-sand_sandstone,13
12309,362,u1480,e,9,h,4,135.5,1.96,35.23,26.04,1908.07,1410.45,2742.0,48.51,72.0,62623.38,1600.5,25.37,24.47,22.63,35.8,1.67,-3.49,Very-fine-sand_sandstone,13
12310,362,u1480,e,9,h,4,135.56,1.96,35.24,26.05,1907.97,1410.28,2742.0,48.51,72.0,62572.27,1600.62,25.6,24.7,22.8,35.48,1.61,-3.06,Very-fine-sand_sandstone,13
12311,362,u1480,e,9,h,4,136.5,1.96,35.24,26.05,1907.86,1410.1,2742.0,48.52,72.0,62521.15,1600.75,25.25,24.4,22.55,35.16,1.54,-2.63,Very-fine-sand_sandstone,13
12312,362,u1480,e,9,h,4,136.56,1.96,35.25,26.06,1907.76,1409.93,2742.0,48.53,72.0,62470.04,1600.88,24.9,24.1,22.3,34.84,1.47,-2.2,Very-fine-sand_sandstone,13
12313,362,u1480,e,9,h,4,136.8,1.96,35.26,26.06,1907.66,1409.76,2742.0,48.53,72.0,62418.92,1601.0,25.13,24.3,22.47,34.52,1.41,-1.77,Very-fine-sand_sandstone,13
12314,362,u1480,e,9,h,4,137.5,391.97,35.27,26.06,1907.55,1409.59,2742.0,48.54,72.2,62367.81,1601.2,25.37,24.5,22.63,34.2,1.34,-1.34,Very-fine-sand_sandstone,13
12315,362,u1480,e,9,h,4,137.56,781.98,35.28,26.07,1907.45,1409.41,2742.0,48.54,72.4,62316.69,1601.4,25.6,24.7,22.8,34.07,1.33,-1.41,Very-fine-sand_sandstone,13
12316,362,u1480,e,9,h,4,138.5,1171.98,35.29,26.07,1907.34,1409.24,2742.0,48.55,72.6,62265.58,1601.6,25.85,24.95,23.05,33.93,1.31,-1.47,Very-fine-sand_sandstone,13
12317,362,u1480,e,9,h,4,138.56,1561.99,35.3,26.08,1907.24,1409.07,2742.0,48.56,72.8,62214.46,1601.8,26.1,25.2,23.3,33.8,1.3,-1.54,Very-fine-sand_sandstone,13
12318,362,u1480,e,9,h,4,139.3,1952.0,35.31,26.08,1907.14,1408.9,2742.0,48.56,73.0,62163.35,1602.0,26.23,25.33,23.4,33.66,1.28,-1.61,Very-fine-sand_sandstone,13
12319,362,u1480,e,9,h,4,139.5,1951.38,35.31,26.09,1907.03,1408.72,2742.0,48.57,72.88,62112.23,1601.5,26.37,25.47,23.5,33.53,1.27,-1.68,Very-fine-sand_sandstone,13
12320,362,u1480,e,9,h,4,139.56,1950.75,35.32,26.09,1906.93,1408.55,2742.0,48.58,72.75,62061.12,1601.0,26.5,25.6,23.6,33.39,1.25,-1.74,Very-fine-sand_sandstone,13
12321,362,u1480,e,9,h,4,140.0,1950.12,35.33,26.1,1906.83,1408.38,2742.0,48.58,72.62,62010.0,1600.5,26.37,25.47,23.5,33.26,1.24,-1.81,Very-fine-sand_sandstone,13
12322,362,u1480,e,9,h,4,140.5,1949.5,35.34,26.1,1906.72,1408.21,2742.0,48.59,72.5,62022.82,1600.0,26.23,25.33,23.4,33.12,1.24,-1.72,Very-fine-sand_sandstone,13
12323,362,u1480,e,9,h,4,140.56,1948.88,35.35,26.11,1906.62,1408.03,2742.0,48.6,72.38,62035.64,1599.5,26.1,25.2,23.3,32.97,1.24,-1.63,Very-fine-sand_sandstone,13
12324,362,u1480,e,9,h,4,141.5,1948.25,35.36,26.11,1906.52,1407.86,2742.0,48.6,72.25,62048.47,1599.0,26.25,25.35,23.45,32.83,1.25,-1.54,Very-fine-sand_sandstone,13
12325,362,u1480,e,9,h,4,141.56,1947.62,35.37,26.11,1906.41,1407.69,2742.0,48.61,72.12,62061.29,1598.5,26.4,25.5,23.6,32.69,1.25,-1.46,Very-fine-sand_sandstone,13
12326,362,u1480,e,9,h,4,141.8,1947.0,35.37,26.12,1906.31,1407.52,2742.0,48.61,72.0,62074.11,1598.0,26.3,25.4,23.5,32.54,1.25,-1.37,Very-fine-sand_sandstone,13
12327,362,u1480,e,9,h,4,142.5,1950.4,35.38,26.12,1906.21,1407.34,2742.0,48.62,71.6,62086.93,1598.8,26.2,25.3,23.4,32.4,1.25,-1.28,Very-fine-sand_sandstone,13
12328,362,u1480,e,9,h,4,142.56,1953.8,35.39,26.13,1906.1,1407.17,2742.0,48.63,71.2,62099.76,1599.6,26.1,25.2,23.3,32.46,1.28,-1.53,Very-fine-sand_sandstone,13
12329,362,u1480,e,9,h,4,143.5,1957.2,35.4,26.13,1906.0,1407.0,2742.0,48.63,70.8,62112.58,1600.4,25.2,24.3,22.45,32.53,1.31,-1.79,Very-fine-sand_sandstone,13
12330,362,u1480,e,9,h,4,143.56,1960.6,35.41,26.14,1905.9,1406.83,2742.0,48.64,70.4,62125.4,1601.2,24.3,23.4,21.6,32.59,1.34,-2.04,Very-fine-sand_sandstone,13
12331,362,u1480,e,9,h,4,144.3,1964.0,35.42,26.14,1905.79,1406.66,2742.0,48.65,70.0,62138.22,1602.0,24.5,23.6,21.83,32.65,1.38,-2.3,Very-fine-sand_sandstone,13
12332,362,u1480,e,9,h,4,144.5,1959.25,35.43,26.15,1905.69,1406.48,2742.0,48.65,69.62,62151.04,1600.5,24.7,23.8,22.07,32.71,1.41,-2.55,Very-fine-sand_sandstone,13
12333,362,u1480,e,9,h,4,144.56,1954.5,35.43,26.15,1905.59,1406.31,2742.0,48.66,69.25,62163.87,1599.0,24.9,24.0,22.3,32.78,1.44,-2.81,Very-fine-sand_sandstone,13
12334,362,u1480,e,9,h,4,145.0,1949.75,35.44,26.16,1905.48,1406.14,2742.0,48.66,68.88,62176.69,1597.5,24.67,23.77,22.07,32.84,1.47,-3.06,Very-fine-sand_sandstone,13
12335,362,u1480,e,9,h,4,145.5,1945.0,35.45,26.16,1905.38,1405.97,2742.0,48.67,68.5,62189.51,1596.0,24.43,23.53,21.83,32.68,1.45,-2.96,Very-fine-sand_sandstone,13
12336,362,u1480,e,9,h,4,145.56,1940.25,35.46,26.17,1905.28,1405.79,2742.0,48.68,68.12,62202.33,1594.5,24.2,23.3,21.6,32.53,1.43,-2.86,Very-fine-sand_sandstone,13
12337,362,u1480,e,9,h,4,146.5,1935.5,35.47,26.17,1905.17,1405.62,2742.0,48.68,67.75,62215.16,1593.0,23.9,23.05,21.45,32.37,1.41,-2.76,Very-fine-sand_sandstone,13
12338,362,u1480,e,9,h,4,146.56,1930.75,35.48,26.17,1905.07,1405.45,2742.0,48.69,67.38,62227.98,1591.5,23.6,22.8,21.3,32.21,1.39,-2.66,Very-fine-sand_sandstone,13
12339,362,u1480,e,9,h,4,146.8,1926.0,35.49,26.18,1904.97,1405.28,2742.0,48.7,67.0,62240.8,1590.0,24.47,23.7,22.2,32.06,1.37,-2.56,Very-fine-sand_sandstone,13
12340,362,u1480,e,9,h,4,147.5,1917.43,35.49,26.18,1904.86,1405.1,2742.0,48.7,66.71,62253.62,1589.57,25.33,24.6,23.1,31.9,1.35,-2.46,Very-fine-sand_sandstone,13
12341,362,u1480,e,9,h,4,147.56,1908.86,35.5,26.19,1904.76,1404.93,2742.0,48.71,66.43,62266.44,1589.14,26.2,25.5,24.0,31.74,1.34,-2.37,Very-fine-sand_sandstone,13
12342,362,u1480,e,9,h,4,148.5,1900.29,35.51,26.19,1904.66,1404.76,2742.0,48.72,66.14,62279.27,1588.71,23.8,23.1,21.85,31.58,1.32,-2.27,Very-fine-sand_sandstone,13
12343,362,u1480,e,9,h,4,148.56,1891.71,35.52,26.2,1904.55,1404.59,2742.0,48.72,65.86,62292.09,1588.29,21.4,20.7,19.7,31.43,1.3,-2.17,Very-fine-sand_sandstone,13
12344,362,u1480,e,9,h,4,149.5,1883.14,35.53,26.2,1904.45,1404.41,2742.0,48.73,65.57,62304.91,1587.86,22.56,21.8,20.54,31.27,1.28,-2.07,Very-fine-sand_sandstone,13
12345,362,u1480,e,9,h,5,0.5,1874.57,35.54,26.21,1904.34,1404.24,2742.0,48.73,65.29,62317.73,1587.43,23.72,22.9,21.38,31.11,1.26,-1.97,Very-fine-sand_sandstone,13
12346,362,u1480,e,9,h,5,1.5,1866.0,35.55,26.21,1904.24,1404.07,2742.0,48.74,65.0,62330.56,1587.0,24.88,24.0,22.22,30.96,1.24,-1.87,Very-fine-sand_sandstone,13
12347,362,u1480,e,9,h,5,2.5,1882.0,35.56,26.22,1904.14,1403.9,2742.0,48.75,66.0,62343.38,1587.6,26.04,25.1,23.06,30.8,1.22,-1.77,Very-fine-sand_sandstone,13
12348,362,u1480,e,9,h,5,2.56,1898.0,35.56,26.22,1904.03,1403.72,2742.0,48.75,67.0,62356.2,1588.2,27.2,26.2,23.9,31.35,1.23,-1.68,Very-fine-sand_sandstone,13
12349,362,u1480,e,9,h,5,3.5,1914.0,35.57,26.23,1903.93,1403.55,2742.0,48.76,68.0,62369.02,1588.8,27.75,26.75,24.4,31.91,1.23,-1.6,Very-fine-sand_sandstone,13
12350,362,u1480,e,9,h,5,3.56,1930.0,35.58,26.23,1903.83,1403.38,2742.0,48.77,69.0,62381.84,1589.4,28.3,27.3,24.9,32.46,1.24,-1.51,Very-fine-sand_sandstone,13
12351,362,u1480,e,9,h,5,4.0,1946.0,35.59,26.23,1903.72,1403.21,2742.0,48.77,70.0,62394.67,1590.0,26.97,26.0,23.73,33.01,1.25,-1.42,Very-fine-sand_sandstone,13
12352,362,u1480,e,9,h,5,4.5,1947.5,35.6,26.24,1903.62,1403.03,2742.0,48.78,70.17,62407.49,1591.33,25.63,24.7,22.57,33.56,1.26,-1.33,Very-fine-sand_sandstone,13
12353,362,u1480,e,9,h,5,4.56,1949.0,35.61,26.24,1903.52,1402.86,2742.0,48.79,70.33,62420.31,1592.67,24.3,23.4,21.4,34.12,1.26,-1.25,Very-fine-sand_sandstone,13
12354,362,u1480,e,9,h,5,5.0,1950.5,35.62,26.25,1903.41,1402.69,2742.0,48.79,70.5,62433.13,1594.0,24.83,23.9,21.87,34.67,1.27,-1.16,Very-fine-sand_sandstone,13
12355,362,u1480,e,9,h,5,5.5,1952.0,35.62,26.25,1903.31,1402.52,2742.0,48.8,70.67,62445.96,1595.33,25.37,24.4,22.33,34.26,1.22,-0.78,Very-fine-sand_sandstone,13
12356,362,u1480,e,9,h,5,5.56,1953.5,35.63,26.26,1903.21,1402.34,2742.0,48.8,70.83,62458.78,1596.67,25.9,24.9,22.8,33.85,1.17,-0.39,Very-fine-sand_sandstone,13
12357,362,u1480,e,9,h,5,6.5,1955.0,35.64,26.26,1903.1,1402.17,2742.0,48.81,71.0,62471.6,1598.0,25.95,24.95,22.9,33.43,1.13,-0.01,Very-fine-sand_sandstone,13
12358,362,u1480,e,9,h,5,6.56,1629.49,35.65,26.27,1903.0,1402.0,2742.0,48.82,70.83,62484.42,1598.0,26.0,25.0,23.0,33.02,1.08,0.38,Very-fine-sand_sandstone,13
12359,362,u1480,e,9,h,5,7.5,1303.99,35.66,26.27,1902.9,1401.83,2742.0,48.82,70.67,62497.24,1598.0,26.0,24.95,22.9,32.61,1.03,0.76,Very-fine-sand_sandstone,13
12360,362,u1480,e,9,h,5,7.56,978.48,35.67,26.28,1902.79,1401.66,2742.0,48.83,70.5,62510.07,1598.0,26.0,24.9,22.8,32.7,1.04,0.52,Very-fine-sand_sandstone,13
12361,362,u1480,e,9,h,5,8.5,652.97,35.68,26.28,1902.69,1401.48,2742.0,48.84,70.33,62522.89,1598.0,26.1,25.05,22.95,32.78,1.05,0.27,Very-fine-sand_sandstone,13
12362,362,u1480,e,9,h,5,8.56,327.47,35.68,26.29,1902.59,1401.31,2742.0,48.84,70.17,62535.71,1598.0,26.2,25.2,23.1,32.87,1.06,0.03,Very-fine-sand_sandstone,13
12363,362,u1480,e,9,h,5,9.0,1.96,35.69,26.29,1902.48,1401.14,2742.0,48.85,70.0,62548.53,1598.0,26.57,25.57,23.47,32.95,1.07,-0.21,Very-fine-sand_sandstone,13
12364,362,u1480,e,9,h,5,9.5,325.63,35.7,26.29,1902.38,1400.97,2742.0,48.85,70.0,62561.36,1597.67,26.93,25.93,23.83,33.04,1.08,-0.45,Very-fine-sand_sandstone,13
12365,362,u1480,e,9,h,5,9.56,649.31,35.71,26.3,1902.28,1400.79,2742.0,48.86,70.0,62574.18,1597.33,27.3,26.3,24.2,33.12,1.09,-0.7,Very-fine-sand_sandstone,13
12366,362,u1480,e,9,h,5,10.0,972.98,35.72,26.3,1902.17,1400.62,2742.0,48.87,70.0,62587.0,1597.0,27.23,26.2,24.07,33.21,1.1,-0.94,Very-fine-sand_sandstone,13
12367,362,u1480,e,9,h,5,10.5,1296.65,35.73,26.31,1902.07,1400.45,2742.0,48.87,70.0,62547.29,1596.67,27.17,26.1,23.93,32.92,1.11,-0.79,Very-fine-sand_sandstone,13
12368,362,u1480,e,9,h,5,10.56,1620.33,35.74,26.31,1901.97,1400.28,2742.0,48.88,70.0,62507.58,1596.33,27.1,26.0,23.8,32.63,1.12,-0.64,Very-fine-sand_sandstone,13
12369,362,u1480,e,9,h,5,11.5,1944.0,35.74,26.32,1901.86,1400.1,2742.0,48.89,70.0,62467.88,1596.0,27.3,26.2,24.0,32.35,1.12,-0.5,Very-fine-sand_sandstone,13
12370,362,u1480,e,9,h,5,11.56,1945.67,35.75,26.32,1901.76,1399.93,2742.0,48.89,69.83,62428.17,1594.83,27.5,26.4,24.2,32.06,1.13,-0.35,Very-fine-sand_sandstone,13
12371,362,u1480,e,9,h,5,12.5,1947.33,35.76,26.33,1901.66,1399.76,2742.0,48.9,69.67,62388.46,1593.67,28.05,26.95,24.75,31.77,1.14,-0.2,Very-fine-sand_sandstone,13
12372,362,u1480,e,9,h,5,12.56,1949.0,35.77,26.33,1901.55,1399.59,2742.0,48.91,69.5,62348.75,1592.5,28.6,27.5,25.3,31.8,1.13,-0.1,Very-fine-sand_sandstone,13
12373,362,u1480,e,9,h,5,13.5,1950.67,35.78,26.34,1901.45,1399.41,2742.0,48.91,69.33,62309.04,1591.33,29.55,28.45,26.2,31.82,1.13,-0.01,Very-fine-sand_sandstone,13
12374,362,u1480,e,9,h,5,13.56,1952.33,35.79,26.34,1901.34,1399.24,2742.0,48.92,69.17,62269.33,1590.17,30.5,29.4,27.1,31.85,1.12,0.09,Very-fine-sand_sandstone,13
12375,362,u1480,e,9,h,5,14.0,1954.0,35.8,26.34,1901.24,1399.07,2742.0,48.92,69.0,62229.62,1589.0,30.33,29.2,26.93,31.88,1.11,0.19,Very-fine-sand_sandstone,13
12376,362,u1480,e,9,h,5,14.5,1953.83,35.81,26.35,1901.14,1398.9,2742.0,48.93,68.83,62189.92,1590.33,30.17,29.0,26.77,31.91,1.1,0.29,Very-fine-sand_sandstone,13
12377,362,u1480,e,9,h,5,14.56,1953.67,35.81,26.35,1901.03,1398.72,2742.0,48.94,68.67,62150.21,1591.67,30.0,28.8,26.6,31.93,1.1,0.38,Very-fine-sand_sandstone,13
12378,362,u1480,e,9,h,5,15.0,1953.5,35.82,26.36,1900.93,1398.55,2742.0,48.94,68.5,62110.5,1593.0,29.6,28.43,26.23,31.96,1.09,0.48,Very-fine-sand_sandstone,13
12379,362,u1480,e,9,h,5,15.5,1953.33,35.83,26.36,1900.83,1398.38,2742.0,48.95,68.33,62070.79,1594.33,29.2,28.07,25.87,31.85,1.09,0.4,Very-fine-sand_sandstone,13
12380,362,u1480,e,9,h,5,15.56,1953.17,35.84,26.37,1900.72,1398.21,2742.0,48.96,68.17,62031.08,1595.67,28.8,27.7,25.5,31.74,1.1,0.31,Very-fine-sand_sandstone,13
12381,362,u1480,e,9,h,5,16.5,1953.0,35.85,26.37,1900.62,1398.03,2742.0,48.96,68.0,61991.38,1597.0,28.55,27.5,25.25,31.64,1.1,0.23,Very-fine-sand_sandstone,13
12382,362,u1480,e,9,h,5,16.56,1947.0,35.86,26.38,1900.52,1397.86,2742.0,48.97,68.0,61951.67,1597.0,28.3,27.3,25.0,31.53,1.11,0.14,Very-fine-sand_sandstone,13
12383,362,u1480,e,9,h,5,17.5,1941.0,35.87,26.38,1900.41,1397.69,2742.0,48.97,68.0,61911.96,1597.0,28.35,27.3,25.05,31.42,1.11,0.06,Very-fine-sand_sandstone,13
12384,362,u1480,e,9,h,5,17.56,1935.0,35.87,26.39,1900.31,1397.52,2742.0,48.98,68.0,61872.25,1597.0,28.4,27.3,25.1,31.55,1.12,0.01,Very-fine-sand_sandstone,13
12385,362,u1480,e,9,h,5,18.5,1929.0,35.88,26.39,1900.21,1397.34,2742.0,48.99,68.0,61832.54,1597.0,28.1,27.0,24.9,31.68,1.13,-0.04,Very-fine-sand_sandstone,13
12386,362,u1480,e,9,h,5,18.56,1923.0,35.89,26.4,1900.1,1397.17,2742.0,48.99,68.0,61792.83,1597.0,27.8,26.7,24.7,31.81,1.14,-0.09,Very-fine-sand_sandstone,13
12387,362,u1480,e,9,h,5,19.0,1917.0,35.9,26.4,1900.0,1397.0,2742.0,49.0,68.0,61753.12,1597.0,27.33,26.27,24.27,31.95,1.15,-0.14,Very-fine-sand_sandstone,13
12388,362,u1480,e,9,h,5,19.5,1915.0,35.88,26.39,1900.19,1397.34,2741.91,48.99,68.17,61713.42,1595.83,26.87,25.83,23.83,32.08,1.16,-0.19,Very-fine-sand_sandstone,13
12389,362,u1480,e,9,h,5,19.56,1913.0,35.86,26.38,1900.38,1397.67,2741.81,48.97,68.33,61673.71,1594.67,26.4,25.4,23.4,32.21,1.17,-0.24,Very-fine-sand_sandstone,13
12390,362,u1480,e,9,h,5,20.0,1911.0,35.85,26.37,1900.57,1398.01,2741.72,48.96,68.5,61634.0,1593.5,26.87,25.83,23.8,32.34,1.18,-0.29,Very-fine-sand_sandstone,13
12391,362,u1480,e,9,h,5,20.5,1909.0,35.83,26.36,1900.75,1398.34,2741.62,48.95,68.67,61711.08,1592.33,27.33,26.27,24.2,32.34,1.16,-0.22,Very-fine-sand_sandstone,13
12392,362,u1480,e,9,h,5,20.56,1907.0,35.81,26.35,1900.94,1398.68,2741.53,48.93,68.83,61788.17,1591.17,27.8,26.7,24.6,32.34,1.14,-0.15,Very-fine-sand_sandstone,13
12393,362,u1480,e,9,h,5,21.5,1905.0,35.79,26.34,1901.13,1399.01,2741.43,48.92,69.0,61865.25,1590.0,27.0,25.9,23.8,32.35,1.12,-0.09,Very-fine-sand_sandstone,13
12394,362,u1480,e,9,h,5,21.56,1905.5,35.78,26.33,1901.32,1399.35,2741.34,48.9,69.0,61942.33,1590.0,26.2,25.1,23.0,32.35,1.1,-0.02,Very-fine-sand_sandstone,13
12395,362,u1480,e,9,h,5,22.5,1906.0,35.76,26.32,1901.51,1399.68,2741.25,48.89,69.0,62019.42,1590.0,25.8,24.75,22.65,32.35,1.08,0.05,Very-fine-sand_sandstone,13
12396,362,u1480,e,9,h,5,22.56,1906.5,35.74,26.31,1901.7,1400.02,2741.15,48.88,69.0,62096.5,1590.0,25.4,24.4,22.3,32.11,1.08,0.02,Very-fine-sand_sandstone,13
12397,362,u1480,e,9,h,5,23.5,1907.0,35.72,26.3,1901.88,1400.35,2741.06,48.86,69.0,62173.58,1590.0,25.9,24.9,22.75,31.87,1.07,-0.01,Very-fine-sand_sandstone,13
12398,362,u1480,e,9,h,5,23.56,1907.5,35.7,26.29,1902.07,1400.69,2740.96,48.85,69.0,62250.67,1590.0,26.4,25.4,23.2,31.63,1.07,-0.04,Very-fine-sand_sandstone,13
12399,362,u1480,e,9,h,5,24.0,1908.0,35.69,26.28,1902.26,1401.02,2740.87,48.84,69.0,62327.75,1590.0,26.57,25.57,23.37,31.38,1.07,-0.08,Very-fine-sand_sandstone,13
12400,362,u1480,e,9,h,5,24.5,1907.33,35.67,26.27,1902.45,1401.36,2740.77,48.82,69.0,62404.83,1589.17,26.73,25.73,23.53,31.14,1.07,-0.11,Very-fine-sand_sandstone,13
12401,362,u1480,e,9,h,5,24.56,1906.67,35.65,26.26,1902.64,1401.69,2740.68,48.81,69.0,62481.92,1588.33,26.9,25.9,23.7,30.9,1.06,-0.14,Very-fine-sand_sandstone,13
12402,362,u1480,e,9,h,5,25.0,1906.0,35.63,26.25,1902.83,1402.03,2740.59,48.8,69.0,62559.0,1587.5,26.57,25.57,23.37,30.66,1.06,-0.17,Very-fine-sand_sandstone,13
12403,362,u1480,e,9,h,5,25.5,1905.33,35.62,26.24,1903.02,1402.36,2740.49,48.78,69.0,62636.08,1586.67,26.23,25.23,23.03,31.15,1.11,-0.33,Very-fine-sand_sandstone,13
12404,362,u1480,e,9,h,5,25.56,1904.67,35.6,26.23,1903.2,1402.7,2740.4,48.77,69.0,62713.17,1585.83,25.9,24.9,22.7,31.64,1.16,-0.49,Very-fine-sand_sandstone,13
12405,362,u1480,e,9,h,5,26.5,1904.0,35.58,26.22,1903.39,1403.03,2740.3,48.75,69.0,62790.25,1585.0,25.7,24.7,22.5,32.13,1.21,-0.65,Very-fine-sand_sandstone,13
12406,362,u1480,e,9,h,5,26.56,1586.99,35.56,26.21,1903.58,1403.37,2740.21,48.74,69.0,62867.33,1584.17,25.5,24.5,22.3,32.62,1.26,-0.81,Very-fine-sand_sandstone,13
12407,362,u1480,e,9,h,5,27.5,1269.97,35.54,26.2,1903.77,1403.7,2740.12,48.73,69.0,62944.42,1583.33,25.2,24.2,22.1,33.11,1.31,-0.97,Very-fine-sand_sandstone,13
12408,362,u1480,e,9,h,5,27.56,952.96,35.53,26.19,1903.96,1404.04,2740.02,48.71,69.0,63021.5,1582.5,24.9,23.9,21.9,32.98,1.29,-0.95,Very-fine-sand_sandstone,13
12409,362,u1480,e,9,h,5,28.5,635.95,35.51,26.18,1904.15,1404.37,2739.93,48.7,69.0,63098.58,1581.67,24.75,23.8,21.8,32.86,1.28,-0.94,Very-fine-sand_sandstone,13
12410,362,u1480,e,9,h,5,28.56,318.93,35.49,26.17,1904.34,1404.71,2739.83,48.69,69.0,63175.67,1580.83,24.6,23.7,21.7,32.73,1.26,-0.92,Very-fine-sand_sandstone,13
