id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
9615,362,u1480,e,6,h,6,19.0,703.19,22.4,18.3,2081.0,1700.0,2707.0,37.2,107.56,63899.27,1744.18,28.03,27.23,24.77,36.37,1.15,-0.57,Very-fine-sand_sandstone,13
9616,362,u1480,e,6,h,6,19.88,1292.82,22.4,18.3,2081.0,1700.0,2706.99,37.2,107.36,63884.89,1741.82,27.8,27.0,24.6,36.37,1.15,-0.59,Very-fine-sand_sandstone,13
9617,362,u1480,e,6,h,6,20.0,1786.83,22.4,18.3,2080.99,1699.99,2706.98,37.2,107.18,63880.0,1739.83,28.4,27.6,25.2,36.37,1.15,-0.62,Very-fine-sand_sandstone,13
9618,362,u1480,e,6,h,6,20.5,1994.0,22.4,18.3,2080.99,1699.98,2706.97,37.2,107.0,63888.94,1739.0,29.5,28.7,26.3,36.37,1.15,-0.65,Very-fine-sand_sandstone,13
9619,362,u1480,e,6,h,6,20.88,1993.78,22.4,18.3,2080.97,1699.96,2706.95,37.2,106.8,63914.7,1739.03,30.1,29.3,26.9,36.36,1.15,-0.69,Very-fine-sand_sandstone,13
9620,362,u1480,e,6,h,6,21.0,1993.22,22.4,18.3,2080.96,1699.93,2706.94,37.2,106.58,63955.68,1739.13,29.67,28.94,26.61,36.36,1.15,-0.74,Very-fine-sand_sandstone,13
9621,362,u1480,e,6,h,6,21.88,1992.5,22.4,18.3,2080.94,1699.91,2706.93,37.2,106.36,64010.27,1739.28,29.2,28.5,26.2,36.36,1.16,-0.79,Very-fine-sand_sandstone,13
9622,362,u1480,e,6,h,6,22.0,1991.78,22.4,18.3,2080.92,1699.87,2706.92,37.2,106.18,64076.88,1739.47,29.13,28.36,25.94,36.35,1.16,-0.84,Very-fine-sand_sandstone,13
9623,362,u1480,e,6,h,6,22.88,1991.22,22.41,18.3,2080.9,1699.83,2706.91,37.21,106.05,64153.89,1739.72,29.1,28.3,25.8,36.35,1.16,-0.9,Very-fine-sand_sandstone,13
9624,362,u1480,e,6,h,6,23.0,1991.0,22.41,18.31,2080.87,1699.79,2706.9,37.21,106.0,64239.72,1740.0,29.84,29.08,26.66,36.34,1.16,-0.96,Very-fine-sand_sandstone,13
9625,362,u1480,e,6,h,6,23.88,1991.1,22.41,18.31,2080.84,1699.74,2706.89,37.21,106.07,64332.75,1740.69,30.9,30.2,27.9,36.34,1.17,-1.02,Very-fine-sand_sandstone,13
9626,362,u1480,e,6,h,6,24.0,1991.35,22.41,18.31,2080.81,1699.69,2706.87,37.21,106.24,64431.39,1741.95,31.56,30.92,28.69,36.33,1.17,-1.08,Very-fine-sand_sandstone,13
9627,362,u1480,e,6,h,6,24.88,1991.65,22.41,18.31,2080.77,1699.63,2706.86,37.21,106.48,64534.03,1743.46,31.9,31.3,29.1,36.33,1.18,-1.13,Very-fine-sand_sandstone,13
9628,362,u1480,e,6,h,6,25.0,1991.9,22.42,18.31,2080.73,1699.57,2706.85,37.22,106.75,64639.08,1744.92,31.49,30.89,28.74,36.32,1.18,-1.19,Very-fine-sand_sandstone,13
9629,362,u1480,e,6,h,6,25.5,1992.0,22.42,18.31,2080.69,1699.51,2706.84,37.22,107.0,64744.92,1746.0,30.71,30.11,28.02,36.32,1.18,-1.23,Very-fine-sand_sandstone,13
9630,362,u1480,e,6,h,6,25.88,1991.56,22.42,18.31,2080.65,1699.43,2706.83,37.22,107.25,64849.97,1746.77,30.3,29.7,27.5,36.31,1.18,-1.28,Very-fine-sand_sandstone,13
9631,362,u1480,e,6,h,6,26.0,1990.41,22.42,18.32,2080.6,1699.36,2706.82,37.22,107.54,64952.61,1747.48,30.36,29.7,27.29,36.3,1.19,-1.31,Very-fine-sand_sandstone,13
9632,362,u1480,e,6,h,6,26.88,1988.85,22.43,18.32,2080.55,1699.28,2706.81,37.23,107.84,65051.25,1748.14,30.5,29.7,27.2,36.3,1.19,-1.34,Very-fine-sand_sandstone,13
9633,362,u1480,e,6,h,6,27.0,1987.15,22.43,18.32,2080.5,1699.2,2706.8,37.23,108.16,65144.28,1748.72,31.64,30.81,28.44,36.29,1.19,-1.35,Very-fine-sand_sandstone,13
9634,362,u1480,e,6,h,6,27.5,1985.59,22.43,18.32,2080.44,1699.11,2706.79,37.23,108.46,65230.11,1749.23,33.58,32.89,30.76,36.28,1.19,-1.36,Very-fine-sand_sandstone,13
9635,362,u1480,e,6,h,6,27.88,1984.44,22.44,18.32,2080.39,1699.02,2706.78,37.24,108.75,65307.12,1749.66,34.6,34.0,32.0,36.27,1.19,-1.32,Very-fine-sand_sandstone,13
9636,362,u1480,e,6,h,6,28.0,1984.0,22.44,18.33,2080.33,1698.92,2706.77,37.24,109.0,65373.73,1750.0,33.82,33.28,31.34,36.25,1.18,-1.2,Very-fine-sand_sandstone,13
9637,362,u1480,e,6,h,6,28.88,1985.57,22.44,18.33,2080.26,1698.82,2706.76,37.24,109.25,65428.32,1750.25,32.5,32.0,30.1,36.24,1.17,-1.02,Very-fine-sand_sandstone,13
9638,362,u1480,e,6,h,6,29.0,1989.4,22.45,18.33,2080.2,1698.72,2706.75,37.25,109.52,65469.3,1750.43,31.08,30.42,28.26,36.22,1.15,-0.79,Very-fine-sand_sandstone,13
9639,362,u1480,e,6,h,6,29.88,1994.13,22.45,18.33,2080.13,1698.61,2706.74,37.25,109.76,65495.06,1750.59,30.2,29.4,27.0,36.19,1.14,-0.53,Very-fine-sand_sandstone,13
9640,362,u1480,e,6,h,6,30.0,1998.45,22.46,18.34,2080.06,1698.5,2706.73,37.26,109.93,65504.0,1750.77,30.9,30.13,27.77,36.17,1.12,-0.26,Very-fine-sand_sandstone,13
9641,362,u1480,e,6,h,6,30.5,2001.0,22.46,18.34,2079.99,1698.38,2706.72,37.26,110.0,65491.94,1751.0,32.3,31.57,29.29,36.15,1.1,0.01,Very-fine-sand_sandstone,13
9642,362,u1480,e,6,h,6,30.88,2002.18,22.47,18.34,2079.91,1698.26,2706.71,37.27,109.94,65457.15,1751.31,33.3,32.6,30.4,36.13,1.09,0.27,Very-fine-sand_sandstone,13
9643,362,u1480,e,6,h,6,31.0,2003.24,22.47,18.35,2079.84,1698.14,2706.7,37.27,109.8,65401.69,1751.7,33.61,32.9,30.75,36.12,1.07,0.5,Very-fine-sand_sandstone,13
9644,362,u1480,e,6,h,6,31.88,2004.17,22.47,18.35,2079.76,1698.01,2706.69,37.27,109.61,65327.63,1752.14,33.9,33.2,31.1,36.1,1.06,0.68,Very-fine-sand_sandstone,13
9645,362,u1480,e,6,h,6,32.0,2004.93,22.48,18.35,2079.68,1697.88,2706.68,37.28,109.39,65237.03,1752.61,34.74,34.07,32.1,36.09,1.05,0.8,Very-fine-sand_sandstone,13
9646,362,u1480,e,6,h,6,32.5,2005.51,22.48,18.36,2079.59,1697.75,2706.67,37.28,109.2,65131.97,1753.09,35.85,35.22,33.43,36.09,1.05,0.84,Very-fine-sand_sandstone,13
9647,362,u1480,e,6,h,6,32.88,2005.87,22.49,18.36,2079.51,1697.62,2706.66,37.29,109.06,65014.5,1753.56,36.4,35.8,34.1,36.17,1.05,0.8,Very-fine-sand_sandstone,13
9648,362,u1480,e,6,h,6,33.0,2006.0,22.49,18.36,2079.42,1697.48,2706.65,37.29,109.0,64886.7,1754.0,34.26,33.75,32.1,36.36,1.06,0.69,Very-fine-sand_sandstone,13
9649,362,u1480,e,6,h,6,33.88,2004.02,22.5,18.37,2079.33,1697.33,2706.64,37.3,109.21,64750.64,1754.41,31.7,31.2,29.4,36.62,1.07,0.53,Very-fine-sand_sandstone,13
9650,362,u1480,e,6,h,6,34.0,1999.31,22.51,18.37,2079.24,1697.19,2706.63,37.31,109.7,64608.37,1754.8,30.99,30.3,28.05,36.88,1.08,0.34,Very-fine-sand_sandstone,13
9651,362,u1480,e,6,h,6,34.88,1993.69,22.51,18.37,2079.15,1697.04,2706.62,37.31,110.3,64461.97,1755.2,30.7,29.9,27.4,37.07,1.09,0.16,Very-fine-sand_sandstone,13
9652,362,u1480,e,6,h,6,35.0,1988.98,22.52,18.38,2079.05,1696.89,2706.61,37.32,110.79,64313.5,1755.59,31.56,30.78,28.41,37.15,1.1,-0.01,Very-fine-sand_sandstone,13
9653,362,u1480,e,6,h,6,35.5,1987.0,22.52,18.38,2078.96,1696.73,2706.6,37.32,111.0,64165.03,1756.0,33.14,32.42,30.29,37.11,1.12,-0.17,Very-fine-sand_sandstone,13
9654,362,u1480,e,6,h,6,35.88,1988.16,22.53,18.39,2078.86,1696.57,2706.59,37.33,110.94,64018.63,1756.41,34.0,33.3,31.3,37.02,1.14,-0.35,Very-fine-sand_sandstone,13
9655,362,u1480,e,6,h,6,36.0,1991.16,22.53,18.39,2078.76,1696.41,2706.58,37.33,110.8,63876.36,1756.81,31.5,30.8,28.6,36.9,1.16,-0.53,Very-fine-sand_sandstone,13
9656,362,u1480,e,6,h,6,36.88,1995.27,22.54,18.39,2078.66,1696.25,2706.57,37.34,110.61,63740.3,1757.21,29.0,28.3,25.9,36.76,1.18,-0.7,Very-fine-sand_sandstone,13
9657,362,u1480,e,6,h,6,37.0,1999.73,22.55,18.4,2078.55,1696.08,2706.56,37.35,110.39,63612.5,1757.63,30.53,29.83,27.56,36.64,1.2,-0.85,Very-fine-sand_sandstone,13
9658,362,u1480,e,6,h,6,37.5,2003.84,22.55,18.4,2078.45,1695.92,2706.56,37.35,110.2,63495.03,1758.06,33.37,32.67,30.64,36.55,1.22,-0.97,Very-fine-sand_sandstone,13
9659,362,u1480,e,6,h,6,37.88,2006.84,22.56,18.41,2078.34,1695.74,2706.55,37.36,110.06,63389.97,1758.51,34.9,34.2,32.3,36.49,1.23,-1.07,Very-fine-sand_sandstone,13
9660,362,u1480,e,6,h,6,38.0,2008.0,22.57,18.41,2078.23,1695.57,2706.54,37.37,110.0,63299.37,1759.0,34.6,33.93,32.1,36.43,1.24,-1.17,Very-fine-sand_sandstone,13
9661,362,u1480,e,6,h,6,38.88,2006.66,22.57,18.42,2078.12,1695.39,2706.53,37.37,110.17,63225.31,1759.63,33.9,33.3,31.6,36.37,1.26,-1.26,Very-fine-sand_sandstone,13
9662,362,u1480,e,6,h,6,39.0,2003.38,22.58,18.42,2078.01,1695.22,2706.52,37.38,110.6,63169.85,1760.42,31.75,31.13,29.11,36.31,1.27,-1.36,Very-fine-sand_sandstone,13
9663,362,u1480,e,6,h,6,39.88,1999.27,22.59,18.42,2077.9,1695.04,2706.51,37.39,111.14,63135.06,1761.19,29.9,29.2,26.8,36.26,1.28,-1.44,Very-fine-sand_sandstone,13
9664,362,u1480,e,6,h,6,40.0,1995.44,22.59,18.43,2077.78,1694.85,2706.5,37.39,111.65,63123.0,1761.77,29.73,28.98,26.58,36.21,1.29,-1.52,Very-fine-sand_sandstone,13
9665,362,u1480,e,6,h,6,40.5,1993.0,22.6,18.43,2077.67,1694.67,2706.49,37.4,112.0,63131.84,1762.0,29.63,28.84,26.44,36.17,1.3,-1.6,Very-fine-sand_sandstone,13
9666,362,u1480,e,6,h,6,40.88,1991.82,22.61,18.44,2077.55,1694.48,2706.49,37.41,112.18,63157.32,1760.95,29.6,28.8,26.4,36.13,1.31,-1.66,Very-fine-sand_sandstone,13
9667,362,u1480,e,6,h,6,41.0,1990.96,22.61,18.44,2077.43,1694.29,2706.48,37.41,112.32,63197.84,1758.23,30.41,29.64,27.31,36.1,1.31,-1.71,Very-fine-sand_sandstone,13
9668,362,u1480,e,6,h,6,41.88,1990.28,22.62,18.45,2077.31,1694.1,2706.47,37.42,112.43,63251.83,1754.52,32.0,31.3,29.1,36.08,1.32,-1.75,Very-fine-sand_sandstone,13
9669,362,u1480,e,6,h,6,42.0,1989.68,22.63,18.45,2077.19,1693.91,2706.46,37.43,112.53,63317.69,1750.48,34.51,33.91,31.88,36.06,1.32,-1.77,Very-fine-sand_sandstone,13
9670,362,u1480,e,6,h,6,42.5,1989.01,22.64,18.46,2077.07,1693.71,2706.45,37.44,112.65,63393.86,1746.77,37.56,37.1,35.3,36.06,1.32,-1.78,Very-fine-sand_sandstone,13
9671,362,u1480,e,6,h,6,42.88,1988.16,22.64,18.46,2076.95,1693.52,2706.44,37.44,112.8,63478.73,1744.05,39.1,38.8,37.3,36.06,1.32,-1.78,Very-fine-sand_sandstone,13
9672,362,u1480,e,6,h,6,43.0,1987.0,22.65,18.47,2076.82,1693.32,2706.44,37.45,113.0,63570.73,1743.0,39.17,39.02,37.8,36.06,1.32,-1.76,Very-fine-sand_sandstone,13
9673,362,u1480,e,6,h,6,43.88,1984.68,22.66,18.47,2076.7,1693.12,2706.43,37.46,113.38,63668.28,1743.21,39.2,39.1,38.0,36.06,1.32,-1.75,Very-fine-sand_sandstone,13
9674,362,u1480,e,6,h,6,44.0,1981.1,22.67,18.48,2076.57,1692.92,2706.42,37.47,113.97,63769.78,1743.7,33.75,33.45,31.9,36.06,1.31,-1.72,Very-fine-sand_sandstone,13
9675,362,u1480,e,6,h,6,44.88,1977.28,22.67,18.48,2076.45,1692.71,2706.41,37.47,114.66,63873.66,1744.3,28.3,27.8,25.7,36.07,1.31,-1.69,Very-fine-sand_sandstone,13
9676,362,u1480,e,6,h,6,45.0,1974.24,22.68,18.49,2076.32,1692.51,2706.41,37.48,115.38,63978.34,1744.79,28.32,27.8,25.53,36.07,1.31,-1.65,Very-fine-sand_sandstone,13
9677,362,u1480,e,6,h,6,45.5,1973.0,22.69,18.49,2076.19,1692.3,2706.4,37.49,116.0,64082.22,1745.0,28.39,27.8,25.43,36.07,1.3,-1.61,Very-fine-sand_sandstone,13
9678,362,u1480,e,6,h,6,45.88,1974.7,22.7,18.5,2076.06,1692.1,2706.39,37.5,116.6,64183.72,1744.93,28.5,27.8,25.4,36.08,1.3,-1.56,Very-fine-sand_sandstone,13
9679,362,u1480,e,6,h,6,46.0,1978.96,22.7,18.5,2075.93,1691.89,2706.38,37.5,117.26,64281.27,1744.74,30.08,29.35,27.0,36.08,1.29,-1.51,Very-fine-sand_sandstone,13
9680,362,u1480,e,6,h,6,46.88,1984.5,22.71,18.51,2075.8,1691.68,2706.38,37.51,117.91,64373.27,1744.5,31.6,30.9,28.6,36.08,1.28,-1.45,Very-fine-sand_sandstone,13
9681,362,u1480,e,6,h,6,47.0,1990.04,22.72,18.51,2075.67,1691.47,2706.37,37.52,118.47,64458.14,1744.26,30.85,30.2,27.95,36.09,1.28,-1.39,Very-fine-sand_sandstone,13
9682,362,u1480,e,6,h,6,47.88,1994.3,22.73,18.52,2075.53,1691.26,2706.36,37.53,118.85,64534.31,1744.07,30.1,29.5,27.3,36.1,1.27,-1.33,Very-fine-sand_sandstone,13
9683,362,u1480,e,6,h,6,48.0,1996.0,22.74,18.52,2075.4,1691.04,2706.35,37.54,119.0,64600.17,1744.0,30.7,30.11,27.96,36.1,1.26,-1.26,Very-fine-sand_sandstone,13
9684,362,u1480,e,6,h,6,48.88,1995.69,22.74,18.53,2075.27,1690.83,2706.35,37.54,119.0,64654.16,1744.05,31.6,31.0,28.9,36.11,1.26,-1.2,Very-fine-sand_sandstone,13
9685,362,u1480,e,6,h,6,49.0,1994.94,22.75,18.53,2075.13,1690.62,2706.34,37.55,119.0,64694.68,1744.19,32.22,31.56,29.46,36.12,1.25,-1.13,Very-fine-sand_sandstone,13
9686,362,u1480,e,6,h,6,49.88,1994.06,22.76,18.54,2075.0,1690.4,2706.33,37.56,119.0,64720.16,1744.4,32.6,31.9,29.8,36.12,1.24,-1.06,Very-fine-sand_sandstone,13
9687,362,u1480,e,6,h,6,50.0,1993.31,22.77,18.55,2074.87,1690.18,2706.33,37.57,119.0,64729.0,1744.68,32.71,32.01,29.91,36.13,1.24,-0.99,Very-fine-sand_sandstone,13
9688,362,u1480,e,6,h,6,50.5,1993.0,22.78,18.55,2074.73,1689.97,2706.32,37.58,119.0,64726.06,1745.0,32.78,32.08,29.98,36.14,1.23,-0.92,Very-fine-sand_sandstone,13
9689,362,u1480,e,6,h,6,50.88,1993.44,22.78,18.56,2074.59,1689.75,2706.31,37.58,119.15,64717.51,1745.82,32.8,32.1,30.0,36.15,1.22,-0.85,Very-fine-sand_sandstone,13
9690,362,u1480,e,6,h,6,51.0,1994.56,22.79,18.56,2074.46,1689.53,2706.3,37.59,119.53,64703.78,1747.36,32.65,31.95,29.8,36.16,1.21,-0.78,Very-fine-sand_sandstone,13
9691,362,u1480,e,6,h,6,51.88,1996.0,22.8,18.57,2074.32,1689.31,2706.3,37.6,120.09,64685.31,1749.29,32.5,31.8,29.6,36.17,1.21,-0.72,Very-fine-sand_sandstone,13
9692,362,u1480,e,6,h,6,52.0,1997.44,22.81,18.57,2074.19,1689.1,2706.29,37.61,120.74,64662.52,1751.27,33.75,33.05,30.95,36.18,1.2,-0.65,Very-fine-sand_sandstone,13
9693,362,u1480,e,6,h,6,52.88,1998.56,22.82,18.58,2074.05,1688.88,2706.28,37.62,121.4,64635.84,1752.95,35.0,34.3,32.3,36.19,1.19,-0.59,Very-fine-sand_sandstone,13
9694,362,u1480,e,6,h,6,53.0,1999.0,22.83,18.58,2073.91,1688.66,2706.28,37.63,122.0,64605.69,1754.0,33.13,32.45,30.32,36.21,1.19,-0.53,Very-fine-sand_sandstone,13
9695,362,u1480,e,6,h,6,53.88,1998.5,22.83,18.59,2073.77,1688.44,2706.27,37.63,122.66,64572.51,1754.61,30.8,30.1,27.8,36.22,1.18,-0.47,Very-fine-sand_sandstone,13
9696,362,u1480,e,6,h,6,54.0,1997.21,22.84,18.59,2073.64,1688.22,2706.27,37.64,123.45,64536.73,1755.15,30.1,29.33,26.96,36.23,1.17,-0.42,Very-fine-sand_sandstone,13
9697,362,u1480,e,6,h,6,54.88,1995.48,22.85,18.6,2073.5,1688.0,2706.26,37.65,124.21,64498.77,1755.59,29.6,28.8,26.4,36.25,1.17,-0.37,Very-fine-sand_sandstone,13
9698,362,u1480,e,6,h,6,55.0,1993.63,22.86,18.61,2073.36,1687.78,2706.25,37.66,124.78,64459.06,1755.89,29.0,28.23,25.86,36.26,1.16,-0.33,Very-fine-sand_sandstone,13
9699,362,u1480,e,6,h,6,55.5,1992.0,22.87,18.61,2073.23,1687.56,2706.25,37.67,125.0,64418.02,1756.0,28.45,27.72,25.4,36.28,1.16,-0.29,Very-fine-sand_sandstone,13
9700,362,u1480,e,6,h,6,55.88,1990.41,22.87,18.62,2073.09,1687.34,2706.24,37.67,125.0,64376.1,1755.89,28.2,27.5,25.2,36.29,1.16,-0.26,Very-fine-sand_sandstone,13
9701,362,u1480,e,6,h,6,56.0,1988.58,22.88,18.62,2072.95,1687.12,2706.24,37.68,125.0,64333.71,1755.6,28.89,28.13,25.72,36.31,1.15,-0.23,Very-fine-sand_sandstone,13
9702,362,u1480,e,6,h,6,56.88,1986.68,22.89,18.63,2072.81,1686.9,2706.23,37.69,125.0,64291.29,1755.21,29.7,28.9,26.4,36.32,1.15,-0.22,Very-fine-sand_sandstone,13
9703,362,u1480,e,6,h,6,57.0,1984.9,22.9,18.63,2072.68,1686.69,2706.22,37.7,125.0,64249.25,1754.79,29.91,29.15,26.69,36.34,1.15,-0.2,Very-fine-sand_sandstone,13
9704,362,u1480,e,6,h,6,57.5,1983.41,22.91,18.64,2072.54,1686.47,2706.22,37.71,125.0,64208.04,1754.4,30.05,29.33,26.91,36.36,1.15,-0.2,Very-fine-sand_sandstone,13
9705,362,u1480,e,6,h,6,57.88,1982.38,22.92,18.64,2072.41,1686.25,2706.21,37.72,125.0,64168.08,1754.11,30.1,29.4,27.0,36.43,1.15,-0.21,Very-fine-sand_sandstone,13
9706,362,u1480,e,6,h,6,58.0,1982.0,22.92,18.65,2072.27,1686.03,2706.21,37.72,125.0,64129.8,1754.0,29.3,28.6,26.15,36.59,1.16,-0.26,Very-fine-sand_sandstone,13
9707,362,u1480,e,6,h,6,58.88,1983.46,22.93,18.65,2072.13,1685.82,2706.2,37.73,124.53,64093.62,1754.94,28.5,27.8,25.3,36.83,1.18,-0.32,Very-fine-sand_sandstone,13
9708,362,u1480,e,6,h,6,59.0,1986.93,22.94,18.66,2072.0,1685.6,2706.2,37.74,123.36,64059.97,1757.17,29.54,28.77,26.36,37.15,1.2,-0.41,Very-fine-sand_sandstone,13
9709,362,u1480,e,6,h,6,59.88,1991.07,22.95,18.67,2071.87,1685.38,2706.19,37.75,121.82,64029.29,1759.83,30.7,29.9,27.6,37.53,1.22,-0.52,Very-fine-sand_sandstone,13
9710,362,u1480,e,6,h,6,60.0,1994.54,22.96,18.67,2071.73,1685.17,2706.18,37.76,120.26,64002.0,1762.06,30.92,30.16,27.91,37.97,1.25,-0.65,Very-fine-sand_sandstone,13
9711,362,u1480,e,6,h,6,60.5,1996.0,22.96,18.68,2071.6,1684.96,2706.18,37.76,119.0,63977.68,1763.0,31.05,30.34,28.12,38.46,1.28,-0.78,Very-fine-sand_sandstone,13
9712,362,u1480,e,6,h,6,60.88,1995.84,22.97,18.68,2071.47,1684.74,2706.17,37.77,117.99,63955.45,1762.97,31.1,30.4,28.2,38.99,1.31,-0.94,Very-fine-sand_sandstone,13
9713,362,u1480,e,6,h,6,61.0,1995.39,22.98,18.69,2071.33,1684.53,2706.17,37.78,116.97,63935.06,1762.87,29.95,29.2,26.9,39.54,1.34,-1.1,Very-fine-sand_sandstone,13
9714,362,u1480,e,6,h,6,61.88,1994.71,22.99,18.69,2071.2,1684.32,2706.16,37.79,116.0,63916.24,1762.72,28.8,28.0,25.6,40.12,1.38,-1.26,Very-fine-sand_sandstone,13
9715,362,u1480,e,6,h,6,62.0,1993.88,23.0,18.7,2071.07,1684.11,2706.16,37.8,115.14,63898.73,1762.53,29.93,29.16,26.8,40.72,1.42,-1.43,Very-fine-sand_sandstone,13
9716,362,u1480,e,6,h,6,62.88,1992.96,23.0,18.7,2070.94,1683.9,2706.15,37.8,114.45,63882.27,1762.28,31.2,30.5,28.2,41.31,1.45,-1.61,Very-fine-sand_sandstone,13
9717,362,u1480,e,6,h,6,63.0,1992.0,23.01,18.71,2070.81,1683.7,2706.15,37.81,114.0,63866.61,1762.0,31.42,30.79,28.55,41.9,1.49,-1.78,Very-fine-sand_sandstone,13
9718,362,u1480,e,6,h,6,63.88,1990.92,23.02,18.71,2070.68,1683.49,2706.14,37.82,113.73,63851.48,1761.39,31.5,30.9,28.7,42.48,1.53,-1.94,Very-fine-sand_sandstone,13
9719,362,u1480,e,6,h,6,64.0,1989.59,23.03,18.72,2070.55,1683.29,2706.14,37.83,113.53,63836.63,1760.3,31.3,30.7,28.54,43.03,1.56,-2.1,Very-fine-sand_sandstone,13
9720,362,u1480,e,6,h,6,64.88,1987.99,23.03,18.72,2070.43,1683.08,2706.14,37.83,113.37,63821.79,1758.9,30.9,30.3,28.2,43.55,1.59,-2.26,Very-fine-sand_sandstone,13
9721,362,u1480,e,6,h,6,65.0,1986.13,23.04,18.73,2070.3,1682.88,2706.13,37.84,113.2,63806.71,1757.41,30.31,29.68,27.52,44.03,1.62,-2.39,Very-fine-sand_sandstone,13
9722,362,u1480,e,6,h,6,65.5,1984.0,23.05,18.73,2070.18,1682.68,2706.13,37.85,113.0,63791.12,1756.0,29.56,28.89,26.58,44.46,1.65,-2.52,Very-fine-sand_sandstone,13
9723,362,u1480,e,6,h,6,65.88,1981.4,23.06,18.74,2070.05,1682.48,2706.12,37.86,112.76,63774.77,1754.53,29.0,28.3,25.9,44.83,1.67,-2.63,Very-fine-sand_sandstone,13
9724,362,u1480,e,6,h,6,66.0,1978.17,23.06,18.74,2069.93,1682.29,2706.12,37.86,112.5,63757.39,1752.83,28.66,27.96,25.56,45.14,1.69,-2.72,Very-fine-sand_sandstone,13
9725,362,u1480,e,6,h,6,66.88,1974.35,23.07,18.75,2069.81,1682.09,2706.11,37.87,112.23,63738.72,1751.04,28.5,27.8,25.4,45.37,1.71,-2.78,Very-fine-sand_sandstone,13
9726,362,u1480,e,6,h,6,67.0,1969.98,23.08,18.75,2069.69,1681.9,2706.11,37.88,111.95,63718.52,1749.31,28.58,27.88,25.5,45.51,1.72,-2.83,Very-fine-sand_sandstone,13
9727,362,u1480,e,6,h,6,67.5,1965.11,23.09,18.76,2069.57,1681.71,2706.11,37.89,111.64,63696.5,1747.8,28.81,28.11,25.81,45.56,1.72,-2.84,Very-fine-sand_sandstone,13
9728,362,u1480,e,6,h,6,67.88,1959.77,23.09,18.76,2069.45,1681.52,2706.1,37.89,111.33,63672.43,1746.64,29.2,28.5,26.3,44.52,1.67,-2.68,Very-fine-sand_sandstone,13
9729,362,u1480,e,6,h,6,68.0,1954.0,23.1,18.77,2069.33,1681.33,2706.1,37.9,111.0,63646.03,1746.0,32.14,31.36,29.28,41.91,1.54,-2.29,Very-fine-sand_sandstone,13
9730,362,u1480,e,6,h,6,68.88,1945.4,23.11,18.77,2069.22,1681.15,2706.09,37.91,110.61,63617.05,1745.68,35.2,34.5,32.6,38.52,1.38,-1.78,Very-fine-sand_sandstone,13
9731,362,u1480,e,6,h,6,69.0,1933.51,23.11,18.78,2069.1,1680.96,2706.09,37.91,110.16,63585.22,1745.41,35.78,35.35,33.72,35.14,1.21,-1.28,Very-fine-sand_sandstone,13
9732,362,u1480,e,6,h,6,69.88,1921.33,23.12,18.78,2068.99,1680.78,2706.09,37.92,109.7,63550.29,1745.19,36.0,35.7,34.2,32.53,1.08,-0.89,Very-fine-sand_sandstone,13
9733,362,u1480,e,6,h,6,70.0,1911.83,23.13,18.78,2068.88,1680.61,2706.08,37.93,109.29,63512.0,1745.05,35.14,34.82,33.27,31.49,1.03,-0.73,Very-fine-sand_sandstone,13
9734,362,u1480,e,6,h,6,70.5,1908.0,23.13,18.79,2068.77,1680.43,2706.08,37.93,109.0,63429.74,1745.0,33.56,33.18,31.53,31.49,1.05,-0.86,Very-fine-sand_sandstone,13
9735,362,u1480,e,6,h,6,70.88,1910.83,23.14,18.79,2068.66,1680.26,2706.08,37.94,108.79,63268.01,1745.33,32.7,32.3,30.6,31.5,1.09,-1.19,Very-fine-sand_sandstone,13
9736,362,u1480,e,6,h,6,71.0,1918.11,23.15,18.8,2068.55,1680.08,2706.07,37.95,108.58,63034.17,1746.19,33.25,32.8,30.95,31.52,1.15,-1.62,Very-fine-sand_sandstone,13
9737,362,u1480,e,6,h,6,71.88,1928.07,23.15,18.8,2068.45,1679.92,2706.07,37.95,108.39,62735.61,1747.36,33.8,33.3,31.3,31.54,1.21,-2.06,Very-fine-sand_sandstone,13
9738,362,u1480,e,6,h,6,72.0,1938.93,23.16,18.81,2068.34,1679.75,2706.07,37.96,108.23,62379.71,1748.64,33.08,32.59,30.58,31.56,1.25,-2.39,Very-fine-sand_sandstone,13
9739,362,u1480,e,6,h,6,72.5,1948.89,23.17,18.81,2068.24,1679.59,2706.06,37.97,108.11,61973.83,1749.81,31.55,31.09,29.05,31.59,1.27,-2.52,Very-fine-sand_sandstone,13
9740,362,u1480,e,6,h,6,72.88,1956.17,23.17,18.81,2068.14,1679.43,2706.06,37.97,108.03,61525.36,1750.67,30.2,29.7,27.6,31.69,1.25,-2.33,Very-fine-sand_sandstone,13
9741,362,u1480,e,6,h,6,73.0,1959.0,23.18,18.82,2068.04,1679.27,2706.06,37.98,108.0,61041.68,1751.0,29.16,28.55,26.33,31.89,1.19,-1.87,Very-fine-sand_sandstone,13
9742,362,u1480,e,6,h,6,73.88,1952.16,23.18,18.82,2067.95,1679.11,2706.05,37.98,108.0,60530.15,1751.0,28.6,27.9,25.6,32.18,1.11,-1.26,Very-fine-sand_sandstone,13
