id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
11188,362,u1480,e,7,h,5,80.0,1888.43,23.68,19.13,2054.04,1661.04,2696.5,38.42,103.88,55146.0,1733.48,31.33,31.42,30.11,39.85,1.07,-0.27,Fine-sand_sandstone,8
11189,362,u1480,e,7,h,5,80.88,1889.37,23.69,19.13,2053.95,1660.94,2696.39,38.42,103.89,54975.4,1735.05,29.2,29.2,27.8,39.26,1.07,-0.26,Fine-sand_sandstone,8
11190,362,u1480,e,7,h,5,81.0,1890.87,23.69,19.13,2053.86,1660.83,2696.29,38.42,103.94,54811.98,1736.61,28.65,28.7,27.29,38.1,1.07,-0.26,Fine-sand_sandstone,8
11191,362,u1480,e,7,h,5,81.7,1893.0,23.69,19.13,2053.77,1660.73,2696.19,38.43,104.0,54655.79,1738.0,29.48,29.67,28.62,36.65,1.07,-0.27,Fine-sand_sandstone,8
11192,362,u1480,e,7,h,5,81.88,1895.55,23.69,19.13,2053.68,1660.62,2696.09,38.43,104.16,54506.92,1739.29,31.3,31.6,30.8,35.2,1.07,-0.29,Fine-sand_sandstone,8
11193,362,u1480,e,7,h,5,82.0,1898.25,23.7,19.14,2053.59,1660.51,2695.99,38.43,104.45,54365.44,1740.63,33.52,33.88,33.26,34.05,1.06,-0.29,Fine-sand_sandstone,8
11194,362,u1480,e,7,h,5,82.5,1901.06,23.7,19.14,2053.5,1660.41,2695.89,38.43,104.82,54231.41,1741.97,35.77,36.2,35.89,33.49,1.05,-0.28,Fine-sand_sandstone,8
11195,362,u1480,e,7,h,5,82.88,1903.92,23.7,19.14,2053.41,1660.3,2695.8,38.43,105.23,54104.91,1743.27,38.0,38.5,38.4,33.35,1.04,-0.21,Fine-sand_sandstone,8
11196,362,u1480,e,7,h,5,83.0,1906.79,23.7,19.14,2053.32,1660.2,2695.71,38.43,105.6,53986.0,1744.47,40.21,40.76,40.64,33.27,1.01,-0.07,Fine-sand_sandstone,8
11197,362,u1480,e,7,h,5,83.88,1909.63,23.7,19.14,2053.23,1660.09,2695.61,38.43,105.89,53874.77,1745.52,42.3,42.8,42.1,33.25,0.97,0.11,Fine-sand_sandstone,8
11198,362,u1480,e,7,h,5,84.0,1912.38,23.71,19.14,2053.14,1659.99,2695.53,38.44,106.04,53771.27,1746.38,41.22,41.61,40.38,33.3,0.94,0.31,Fine-sand_sandstone,8
11199,362,u1480,e,7,h,5,84.2,1915.0,23.71,19.14,2053.06,1659.88,2695.44,38.44,106.0,53675.59,1747.0,37.02,37.34,36.24,33.41,0.9,0.49,Fine-sand_sandstone,8
11200,362,u1480,e,7,h,5,84.88,1917.61,23.71,19.15,2052.97,1659.78,2695.36,38.44,105.74,53587.78,1746.97,34.2,34.5,33.6,33.6,0.88,0.62,Fine-sand_sandstone,8
11201,362,u1480,e,7,h,5,85.0,1920.15,23.71,19.15,2052.88,1659.67,2695.27,38.44,105.32,53507.94,1746.16,33.62,33.92,33.08,33.86,0.86,0.68,Fine-sand_sandstone,8
11202,362,u1480,e,7,h,5,85.88,1922.28,23.72,19.15,2052.79,1659.57,2695.2,38.44,104.84,53436.11,1744.97,33.2,33.5,32.7,34.32,0.88,0.58,Fine-sand_sandstone,8
11203,362,u1480,e,7,h,5,86.0,1923.67,23.72,19.15,2052.71,1659.47,2695.12,38.44,104.37,53372.38,1743.78,32.98,33.28,32.48,35.02,0.93,0.32,Fine-sand_sandstone,8
11204,362,u1480,e,7,h,5,86.7,1924.0,23.72,19.15,2052.62,1659.36,2695.04,38.45,104.0,53316.82,1743.0,32.82,33.12,32.32,35.84,1.0,-0.04,Fine-sand_sandstone,8
11205,362,u1480,e,7,h,5,86.88,1922.81,23.72,19.15,2052.53,1659.26,2694.97,38.45,103.7,53269.5,1742.67,32.6,32.9,32.1,36.64,1.07,-0.4,Fine-sand_sandstone,8
11206,362,u1480,e,7,h,5,87.0,1920.06,23.73,19.15,2052.45,1659.15,2694.9,38.45,103.4,53230.48,1742.52,31.67,31.9,30.93,37.3,1.13,-0.69,Fine-sand_sandstone,8
11207,362,u1480,e,7,h,5,87.5,1916.09,23.73,19.16,2052.36,1659.05,2694.83,38.45,103.11,53199.84,1742.48,30.16,30.25,28.96,37.69,1.16,-0.82,Fine-sand_sandstone,8
11208,362,u1480,e,7,h,5,87.88,1911.21,23.73,19.16,2052.28,1658.95,2694.76,38.45,102.82,53177.66,1742.46,29.1,29.1,27.6,37.47,1.15,-0.82,Fine-sand_sandstone,8
11209,362,u1480,e,7,h,5,88.0,1905.75,23.73,19.16,2052.19,1658.84,2694.7,38.45,102.56,53164.0,1742.39,30.56,30.61,29.16,36.58,1.12,-0.78,Fine-sand_sandstone,8
11210,362,u1480,e,7,h,5,88.88,1900.01,23.74,19.16,2052.11,1658.74,2694.64,38.45,102.33,53158.93,1742.17,32.3,32.4,31.0,35.27,1.08,-0.71,Fine-sand_sandstone,8
11211,362,u1480,e,7,h,5,89.0,1894.32,23.74,19.16,2052.02,1658.64,2694.58,38.46,102.14,53162.52,1741.74,30.96,31.04,29.57,33.8,1.04,-0.63,Fine-sand_sandstone,8
11212,362,u1480,e,7,h,5,89.2,1889.0,23.74,19.16,2051.94,1658.53,2694.52,38.46,102.0,53174.85,1741.0,28.62,28.69,27.13,32.44,0.99,-0.56,Fine-sand_sandstone,8
11213,362,u1480,e,7,h,5,89.88,1883.37,23.74,19.16,2051.86,1658.43,2694.47,38.46,101.94,53195.99,1739.89,28.0,28.1,26.4,31.46,0.96,-0.51,Fine-sand_sandstone,8
11214,362,u1480,e,7,h,5,90.0,1876.9,23.75,19.17,2051.78,1658.33,2694.42,38.46,101.96,53226.0,1738.48,29.29,29.33,27.58,31.1,0.95,-0.5,Fine-sand_sandstone,8
11215,362,u1480,e,7,h,5,90.88,1870.15,23.75,19.17,2051.69,1658.22,2694.37,38.46,102.01,53279.3,1736.93,30.6,30.6,29.0,31.41,0.96,-0.56,Fine-sand_sandstone,8
11216,362,u1480,e,7,h,5,91.0,1863.66,23.75,19.17,2051.61,1658.12,2694.32,38.46,102.04,53368.17,1735.38,31.77,31.9,30.61,32.12,0.99,-0.67,Fine-sand_sandstone,8
11217,362,u1480,e,7,h,5,91.7,1858.0,23.75,19.17,2051.53,1658.02,2694.28,38.47,102.0,53489.51,1734.0,32.9,33.2,32.3,33.03,1.04,-0.8,Fine-sand_sandstone,8
11218,362,u1480,e,7,h,5,91.88,1855.98,23.75,19.17,2051.45,1657.92,2694.24,38.47,101.9,53640.22,1732.73,34.0,34.5,33.9,33.92,1.08,-0.92,Fine-sand_sandstone,8
11219,362,u1480,e,7,h,5,92.0,1859.04,23.76,19.17,2051.37,1657.81,2694.2,38.47,101.78,53817.18,1731.45,34.23,34.83,34.34,34.62,1.11,-1.01,Fine-sand_sandstone,8
11220,362,u1480,e,7,h,5,92.5,1865.62,23.76,19.17,2051.29,1657.71,2694.16,38.47,101.64,54017.31,1730.21,33.77,34.35,33.86,34.9,1.12,-1.03,Fine-sand_sandstone,8
11221,362,u1480,e,7,h,5,92.88,1874.17,23.76,19.18,2051.21,1657.61,2694.13,38.47,101.5,54237.48,1729.05,34.1,34.7,34.3,34.77,1.1,-0.94,Fine-sand_sandstone,8
11222,362,u1480,e,7,h,5,93.0,1883.14,23.76,19.18,2051.13,1657.51,2694.1,38.47,101.36,54474.6,1728.01,37.0,37.71,37.68,34.42,1.05,-0.73,Fine-sand_sandstone,8
11223,362,u1480,e,7,h,5,93.88,1890.97,23.77,19.18,2051.05,1657.41,2694.07,38.48,101.22,54725.57,1727.12,40.5,41.3,41.6,33.95,0.99,-0.45,Fine-sand_sandstone,8
11224,362,u1480,e,7,h,5,94.0,1896.1,23.77,19.18,2050.97,1657.31,2694.05,38.48,101.1,54987.28,1726.44,42.69,43.5,43.88,33.46,0.92,-0.14,Fine-sand_sandstone,8
11225,362,u1480,e,7,h,5,94.2,1897.0,23.77,19.18,2050.89,1657.2,2694.03,38.48,101.0,55256.62,1726.0,44.17,44.95,45.3,33.03,0.86,0.15,Fine-sand_sandstone,8
11226,362,u1480,e,7,h,5,94.88,1890.32,23.77,19.18,2050.82,1657.1,2694.01,38.48,100.96,55530.49,1726.23,44.6,45.3,45.5,32.78,0.82,0.38,Fine-sand_sandstone,8
11227,362,u1480,e,7,h,5,95.0,1876.8,23.78,19.19,2050.74,1657.0,2693.99,38.48,100.99,55805.79,1727.26,41.54,42.23,42.46,32.79,0.81,0.5,Fine-sand_sandstone,8
11228,362,u1480,e,7,h,5,95.88,1861.03,23.78,19.19,2050.66,1656.9,2693.98,38.48,101.04,56079.41,1728.67,38.4,39.1,39.4,33.13,0.84,0.54,Fine-sand_sandstone,8
11229,362,u1480,e,7,h,5,96.0,1847.57,23.78,19.19,2050.59,1656.8,2693.97,38.49,101.06,56348.25,1730.05,38.54,39.2,39.42,33.71,0.88,0.55,Fine-sand_sandstone,8
11230,362,u1480,e,7,h,5,96.7,1841.0,23.78,19.19,2050.51,1656.7,2693.96,38.49,101.0,56609.2,1731.0,39.11,39.75,39.95,34.4,0.94,0.54,Fine-sand_sandstone,8
11231,362,u1480,e,7,h,5,96.88,1841.92,23.79,19.19,2050.44,1656.6,2693.96,38.49,100.86,56859.16,1731.55,39.3,39.9,40.0,35.06,0.99,0.51,Fine-sand_sandstone,8
11232,362,u1480,e,7,h,5,97.0,1846.88,23.79,19.19,2050.36,1656.5,2693.96,38.49,100.69,57095.02,1732.01,38.9,39.42,39.31,35.57,1.04,0.45,Fine-sand_sandstone,8
11233,362,u1480,e,7,h,5,97.5,1854.39,23.79,19.19,2050.29,1656.4,2693.96,38.49,100.48,57313.69,1732.39,38.19,38.6,38.22,35.79,1.07,0.38,Fine-sand_sandstone,8
11234,362,u1480,e,7,h,5,97.88,1862.96,23.79,19.2,2050.22,1656.3,2693.96,38.49,100.23,57512.05,1732.69,37.1,37.4,36.7,35.77,1.09,0.26,Fine-sand_sandstone,8
11235,362,u1480,e,7,h,5,98.0,1871.1,23.8,19.2,2050.14,1656.2,2693.97,38.5,99.96,57687.0,1732.9,33.51,33.8,32.81,35.65,1.11,0.09,Fine-sand_sandstone,8
11236,362,u1480,e,7,h,5,98.88,1877.32,23.8,19.2,2050.07,1656.1,2693.98,38.5,99.66,57835.45,1733.02,29.9,30.2,29.0,35.47,1.13,-0.11,Fine-sand_sandstone,8
11237,362,u1480,e,7,h,5,99.0,1880.11,23.8,19.2,2050.0,1656.0,2694.0,38.5,99.34,57954.27,1733.06,29.99,30.21,28.9,35.27,1.14,-0.32,Fine-sand_sandstone,8
11238,362,u1480,e,7,h,5,99.2,1878.0,23.8,19.2,2049.93,1655.9,2694.02,38.5,99.0,58040.37,1733.0,31.35,31.5,30.15,35.08,1.15,-0.51,Fine-sand_sandstone,8
11239,362,u1480,e,7,h,5,99.88,1872.76,23.8,19.2,2049.87,1655.81,2694.05,38.5,98.62,58090.65,1732.07,31.6,31.7,30.3,34.95,1.15,-0.67,Fine-sand_sandstone,8
11240,362,u1480,e,7,h,5,100.0,1867.21,23.81,19.2,2049.81,1655.73,2694.08,38.51,98.19,58102.0,1730.05,29.48,29.52,27.93,34.89,1.14,-0.75,Fine-sand_sandstone,8
11241,362,u1480,e,7,h,5,100.88,1861.37,23.81,19.21,2049.76,1655.65,2694.12,38.51,97.75,58083.48,1727.8,27.9,27.9,26.2,34.96,1.12,-0.71,Fine-sand_sandstone,8
11242,362,u1480,e,7,h,5,101.0,1855.29,23.81,19.21,2049.72,1655.58,2694.17,38.51,97.34,58047.04,1726.16,27.92,27.92,26.27,35.14,1.09,-0.55,Fine-sand_sandstone,8
11243,362,u1480,e,7,h,5,101.7,1849.0,23.81,19.21,2049.68,1655.51,2694.23,38.51,97.0,57993.9,1726.0,27.99,27.99,26.37,35.37,1.07,-0.32,Fine-sand_sandstone,8
11244,362,u1480,e,7,h,5,101.88,1842.41,23.82,19.21,2049.65,1655.45,2694.29,38.51,96.72,57925.28,1726.99,28.1,28.1,26.5,35.6,1.04,-0.09,Fine-sand_sandstone,8
11245,362,u1480,e,7,h,5,102.0,1835.47,23.82,19.21,2049.63,1655.4,2694.35,38.52,96.45,57842.42,1728.19,28.12,28.08,26.54,35.78,1.01,0.09,Fine-sand_sandstone,8
11246,362,u1480,e,7,h,5,102.5,1828.31,23.82,19.21,2049.61,1655.35,2694.43,38.52,96.19,57746.52,1729.55,28.17,28.1,26.6,35.84,0.99,0.16,Fine-sand_sandstone,8
11247,362,u1480,e,7,h,5,102.88,1821.02,23.82,19.22,2049.59,1655.31,2694.51,38.52,95.94,57638.82,1731.02,28.6,28.6,27.0,35.58,0.97,0.12,Fine-sand_sandstone,8
11248,362,u1480,e,7,h,5,103.0,1813.74,23.83,19.22,2049.58,1655.27,2694.59,38.52,95.7,57520.53,1732.56,30.08,30.15,28.54,34.94,0.96,0.02,Fine-sand_sandstone,8
11249,362,u1480,e,7,h,5,103.88,1806.57,23.83,19.22,2049.57,1655.23,2694.68,38.52,95.46,57392.88,1734.1,32.0,32.1,30.7,34.07,0.94,-0.1,Fine-sand_sandstone,8
